Time (s),Position (rev),Velocity (rev/s)
1.2874603271484375e-05,-0.019337166100740433,-0.00030517578125
0.05173301696777344,-0.01938457600772381,-0.00103759765625
0.10352659225463867,-0.019370459020137787,0.00054931640625
0.1549973487854004,-0.019334640353918076,0.00030517578125
0.20730066299438477,-0.019338499754667282,-0.00030517578125
0.2592182159423828,-0.019335733726620674,-0.000244140625
0.31121087074279785,-0.019335927441716194,-0.000244140625
0.36298251152038574,-0.019337087869644165,-0.00030517578125
0.41463637351989746,-0.019334932789206505,-0.000244140625
0.4669046401977539,-0.01937003992497921,6.103515625e-05
0.5189077854156494,-0.019335949793457985,0.0003662109375
0.5700170993804932,-0.01933617889881134,0.0001220703125
0.62093186378479,-0.019330989569425583,0.00018310546875
0.6739716529846191,-0.01933705061674118,0.0001220703125
0.725771427154541,-0.019323119893670082,0.00054931640625
0.7776060104370117,-0.01933474652469158,-0.0001220703125
0.8294496536254883,-0.01938423328101635,-0.0006103515625
0.8807034492492676,-0.01933668553829193,0.00030517578125
0.9324986934661865,-0.019336173310875893,0.00030517578125
0.9841539859771729,-0.019336767494678497,0.0001220703125
1.035189151763916,-0.019334785640239716,0.00018310546875
1.0866482257843018,-0.019336562603712082,0.0001220703125
1.1378695964813232,-0.019336456432938576,0.0003662109375
1.1902728080749512,-0.019333910197019577,0.00018310546875
1.2425363063812256,-0.019336406141519547,0.00018310546875
1.2947006225585938,-0.019330861046910286,0.00018310546875
1.3465964794158936,-0.019321562722325325,0.00018310546875
1.3993163108825684,-0.01932978257536888,0.00018310546875
1.450788974761963,-0.019320596009492874,0.00018310546875
1.5022051334381104,-0.019337158650159836,0.0001220703125
1.5542778968811035,-0.019332608208060265,0.00018310546875
1.6067910194396973,-0.019334325566887856,0.00018310546875
1.6595606803894043,-0.01933620497584343,0.00018310546875
1.7119433879852295,-0.01932954043149948,0.00018310546875
1.7640857696533203,-0.01932026445865631,0.00018310546875
1.8162672519683838,-0.01930609717965126,0.00030517578125
1.8689730167388916,-0.01933312602341175,0.00018310546875
1.9206957817077637,-0.019336188212037086,0.0001220703125
1.973081350326538,-0.019317151978611946,0.000732421875
2.0251920223236084,-0.019330307841300964,0.0
2.076936960220337,-0.01933480054140091,-0.000244140625
2.1283957958221436,-0.019313376396894455,0.00067138671875
2.180633068084717,-0.019332345575094223,0.000732421875
2.233179807662964,-0.019334806129336357,-0.0001220703125
2.2846932411193848,-0.01933487318456173,-0.0001220703125
2.336773157119751,-0.01933673769235611,6.103515625e-05
2.3888790607452393,-0.019336070865392685,6.103515625e-05
2.440971851348877,-0.019335368648171425,6.103515625e-05
2.4945592880249023,-0.019330866634845734,0.0001220703125
2.546234607696533,-0.01933705061674118,6.103515625e-05
2.5986063480377197,-0.019334588199853897,0.0001220703125
2.6506974697113037,-0.01933392696082592,0.0001220703125
2.7018303871154785,-0.01932780258357525,0.0001220703125
2.753970146179199,-0.0193365179002285,0.0018310546875
2.805894374847412,-0.01933654397726059,0.000244140625
2.8579888343811035,-0.01933319866657257,0.00030517578125
2.910649538040161,-0.0193315576761961,0.00030517578125
2.9626667499542236,-0.01933663710951805,0.000244140625
3.0146729946136475,-0.019335269927978516,0.00030517578125
3.065889596939087,-0.019319424405694008,0.00030517578125
3.117152452468872,-0.019336741417646408,0.000244140625
3.168330192565918,-0.019328812137246132,0.00030517578125
3.2197206020355225,-0.019315890967845917,0.00054931640625
3.2714617252349854,-0.019334867596626282,-0.00030517578125
3.3228602409362793,-0.01934034749865532,-0.0003662109375
3.373842239379883,-0.0193357951939106,-0.00030517578125
3.425161123275757,-0.019334927201271057,-0.00030517578125
3.4766855239868164,-0.019337989389896393,-0.0003662109375
3.5287513732910156,-0.019335253164172173,-0.00030517578125
3.5809214115142822,-0.019335467368364334,-0.00030517578125
3.632796287536621,-0.019335806369781494,-0.00030517578125
3.684335231781006,-0.01933499239385128,-0.00030517578125
3.7353298664093018,-0.019335642457008362,-0.00030517578125
3.7863879203796387,-0.019345728680491447,-0.0003662109375
3.838391065597534,-0.01933589205145836,-0.00030517578125
3.8897626399993896,-0.019332395866513252,-0.0001220703125
3.941849708557129,-0.019337041303515434,-0.0003662109375
3.9939491748809814,-0.0193409975618124,-0.0003662109375
4.045955657958984,-0.01933988370001316,-0.0003662109375
4.097674131393433,-0.019335273653268814,-0.00030517578125
4.149278402328491,-0.019335661083459854,-0.00030517578125
4.201342582702637,-0.019334768876433372,-0.00030517578125
4.254534959793091,-0.019338583573698997,-0.0003662109375
4.306543350219727,-0.019335497170686722,-0.00030517578125
4.35917067527771,-0.01932877115905285,0.0
4.411161422729492,-0.019313691183924675,0.00030517578125
4.46291446685791,-0.019297730177640915,0.00030517578125
4.5143883228302,-0.01928812824189663,0.00048828125
4.566656827926636,-0.019335342571139336,-0.0003662109375
4.618657350540161,-0.01933707296848297,-0.00018310546875
4.670331716537476,-0.019335228949785233,-0.0001220703125
4.722343444824219,-0.019335340708494186,-0.0001220703125
4.774446487426758,-0.019334901124238968,-0.0001220703125
4.827056646347046,-0.019335072487592697,-0.0001220703125
4.879193544387817,-0.019335169345140457,-0.0001220703125
4.931952238082886,-0.019340023398399353,-0.00018310546875
4.983887434005737,-0.01934920996427536,-0.00018310546875
5.035392761230469,-0.01933516189455986,-0.0001220703125
5.087180852890015,-0.01933823712170124,-0.00018310546875
5.139061689376831,0.026914197951555252,1.447021484375
5.191028118133545,0.14911030232906342,1.9825439453125
5.242631196975708,0.39491018652915955,4.224365234375
5.294637203216553,0.6654715538024902,6.89166259765625
5.346430063247681,0.9436798095703125,5.46429443359375
5.398939847946167,1.412764549255371,8.0694580078125
5.450902462005615,1.8651134967803955,9.85223388671875
5.5029191970825195,2.4149374961853027,10.32464599609375
5.554728269577026,3.0371038913726807,12.18353271484375
5.606621742248535,3.6921424865722656,12.73406982421875
5.658317804336548,4.35779333114624,12.87933349609375
5.709351062774658,5.0277299880981445,13.03729248046875
5.761408090591431,5.709182262420654,13.07696533203125
5.813732862472534,6.393564224243164,13.153076171875
5.865003347396851,7.0745978355407715,13.28564453125
5.916967391967773,7.761472225189209,13.32879638671875
5.967936992645264,8.44308090209961,13.3367919921875
6.0189759731292725,9.128752708435059,13.34130859375
6.070489168167114,9.811239242553711,13.20611572265625
