Time (s),Position (rev),Velocity (rev/s)
1.33514404296875e-05,-0.01728450134396553,-0.00030517578125
0.051256418228149414,-0.017139818519353867,0.00091552734375
0.10275506973266602,-0.017139801755547523,0.0001220703125
0.15491580963134766,-0.017186658456921577,-0.00067138671875
0.2061779499053955,-0.017090272158384323,0.0010986328125
0.25798463821411133,-0.01720658876001835,-0.00128173828125
0.3098127841949463,-0.017240161076188087,-0.00042724609375
0.3618202209472656,-0.017361508682370186,-0.00152587890625
0.4140744209289551,-0.017528757452964783,-0.00201416015625
0.4659132957458496,-0.01737503707408905,0.00372314453125
0.5180890560150146,-0.017179936170578003,0.00384521484375
0.5701930522918701,-0.0171282347291708,0.00091552734375
0.6229193210601807,-0.017087403684854507,0.00115966796875
0.6742885112762451,-0.017097415402531624,-0.00054931640625
0.7260773181915283,-0.01709008403122425,0.0003662109375
0.7776942253112793,-0.01708321087062359,0.00030517578125
0.8297708034515381,-0.017057232558727264,0.00054931640625
0.8818111419677734,-0.01708975061774254,-0.0003662109375
0.9337375164031982,-0.017102781683206558,-0.0003662109375
0.9857566356658936,-0.017090175300836563,0.00030517578125
1.0381953716278076,-0.01709062233567238,0.00030517578125
1.089911699295044,-0.01718714088201523,-0.0013427734375
1.141272783279419,-0.01713157817721367,0.0018310546875
1.1923577785491943,-0.017089160159230232,0.00054931640625
1.244044542312622,-0.017095161601901054,-0.00030517578125
1.296285629272461,-0.01709122024476528,-0.000244140625
1.3487706184387207,-0.0170896016061306,-0.000244140625
1.4003710746765137,-0.017088936641812325,-0.0001220703125
1.4513592720031738,-0.01709149032831192,-0.00030517578125
1.5030286312103271,-0.017091330140829086,-0.00030517578125
1.5555706024169922,-0.017094086855649948,-0.00030517578125
1.6073956489562988,-0.01710008829832077,-0.000244140625
1.6585557460784912,-0.017092162743210793,-0.00030517578125
1.7107248306274414,-0.017108280211687088,-0.00030517578125
1.7626879215240479,-0.017092427238821983,-0.000244140625
1.8146657943725586,-0.017097042873501778,-0.00030517578125
1.866748571395874,-0.017110662534832954,-0.00030517578125
1.9187862873077393,-0.017120709642767906,-0.00030517578125
1.9708709716796875,-0.017131948843598366,-0.00030517578125
2.022932291030884,-0.017138224095106125,-0.00030517578125
2.074422836303711,-0.01712840422987938,-0.000244140625
2.125828742980957,-0.017094479873776436,-0.00030517578125
2.1778371334075928,-0.017096957191824913,-0.00030517578125
2.2296035289764404,-0.01709594391286373,-0.00030517578125
2.2816805839538574,-0.01711210049688816,-0.00030517578125
2.333753824234009,-0.017092488706111908,-0.00030517578125
2.3854970932006836,-0.017092052847146988,-0.00030517578125
2.4382474422454834,-0.017108401283621788,-0.00030517578125
2.4900641441345215,-0.01709236204624176,-0.00030517578125
2.5414316654205322,-0.017103414982557297,-0.00030517578125
2.5938377380371094,-0.01713864877820015,-0.0006103515625
2.6456453800201416,-0.017134295776486397,-0.0001220703125
2.6975231170654297,-0.017117291688919067,0.0003662109375
2.7496321201324463,-0.017089849337935448,0.00030517578125
2.801431655883789,-0.017133519053459167,-0.00030517578125
2.8530004024505615,-0.017114371061325073,0.00067138671875
2.904754400253296,-0.017137810587882996,6.103515625e-05
2.956866979598999,-0.017134733498096466,6.103515625e-05
3.008449077606201,-0.01713954471051693,0.0
3.0607857704162598,-0.01713593304157257,6.103515625e-05
3.1122517585754395,-0.017186511307954788,-0.00140380859375
3.1642446517944336,-0.017144061625003815,-0.0008544921875
3.216265916824341,-0.017127282917499542,0.0015869140625
3.2683637142181396,-0.017090709879994392,0.00042724609375
3.3211395740509033,-0.017151478677988052,-0.00189208984375
3.37316632270813,-0.017135541886091232,0.0015869140625
3.4256680011749268,-0.01709027960896492,0.00079345703125
3.4778432846069336,-0.017135079950094223,0.00048828125
3.5303614139556885,-0.01709100976586342,0.0006103515625
3.582179069519043,-0.017090309411287308,0.0003662109375
3.6340808868408203,-0.017139045521616936,-6.103515625e-05
3.6865005493164062,-0.017187491059303284,-0.00042724609375
3.7383978366851807,-0.017187297344207764,-0.00030517578125
3.7902276515960693,-0.017138974741101265,0.00067138671875
3.841221570968628,-0.017139393836259842,0.0003662109375
3.8930740356445312,-0.01718740724027157,-0.0009765625
3.945695400238037,-0.017139118164777756,0.00079345703125
3.9975156784057617,-0.017187468707561493,-0.0006103515625
4.049389123916626,-0.017186451703310013,-6.103515625e-05
4.101111888885498,-0.0171872079372406,-6.103515625e-05
4.153129577636719,-0.017130587249994278,0.00146484375
4.2051310539245605,-0.017116526141762733,0.00067138671875
4.257072687149048,-0.017090072855353355,0.0003662109375
4.309321403503418,-0.01718745008111,-0.0010986328125
4.360862731933594,-0.017188262194395065,-0.0003662109375
4.4126317501068115,-0.017090987414121628,0.001953125
4.464536905288696,-0.017137771472334862,-0.001220703125
4.516784191131592,-0.017153499647974968,-0.00054931640625
4.568849325180054,-0.017135316506028175,6.103515625e-05
4.620951414108276,-0.0170899648219347,0.00091552734375
4.672832727432251,-0.017125185579061508,-0.00146484375
4.723986387252808,-0.017138604074716568,-0.0003662109375
4.775347471237183,-0.01713922806084156,0.0003662109375
4.8268513679504395,-0.0171201154589653,0.00042724609375
4.878751039505005,-0.017138207331299782,-0.00079345703125
4.931042671203613,-0.017123978585004807,0.00030517578125
4.98335599899292,-0.017132297158241272,-0.0018310546875
5.034733533859253,-0.017120186239480972,0.00079345703125
5.086024761199951,-0.017138037830591202,-0.0008544921875
5.138580322265625,-0.010720794089138508,0.2044677734375
5.190247535705566,0.06899777054786682,2.044189453125
5.2417614459991455,0.203643798828125,2.4453125
5.293612480163574,0.3936542868614197,4.03521728515625
5.345468521118164,0.6356837749481201,4.60272216796875
5.3975958824157715,0.939400851726532,6.08734130859375
5.4501543045043945,1.2914119958877563,6.76788330078125
5.502130031585693,1.7040818929672241,8.13592529296875
5.554448843002319,2.166581153869629,8.93096923828125
5.606848239898682,2.6885948181152344,10.2039794921875
5.6584460735321045,3.2586817741394043,11.08148193359375
5.711289405822754,3.8944926261901855,12.29193115234375
5.762933731079102,4.576337814331055,13.20538330078125
5.815237045288086,5.32048225402832,14.36651611328125
5.867335796356201,6.116006851196289,15.3775634765625
5.919599533081055,6.967100620269775,16.4588623046875
5.971533298492432,7.870824337005615,17.4818115234375
6.023741006851196,8.831649780273438,18.555419921875
6.075458526611328,9.823076248168945,19.55584716796875
6.126642942428589,10.87526798248291,20.31256103515625
6.178754568099976,11.907737731933594,19.78424072265625
6.231032848358154,12.966894149780273,20.23626708984375
6.2831337451934814,13.999628067016602,19.84930419921875
6.335326671600342,15.056310653686523,20.187255859375
