Time (s),Position (rev),Velocity (rev/s)
2.0807673931121826,-0.019288308918476105,0.00030517578125
2.1325345039367676,-0.019288290292024612,0.00030517578125
2.1837985515594482,-0.019278215244412422,0.00030517578125
2.2362473011016846,-0.01928754150867462,0.00030517578125
2.288834810256958,-0.01928754709661007,0.00030517578125
2.3402907848358154,-0.019287489354610443,0.00030517578125
2.3918685913085938,-0.01928311586380005,0.0003662109375
2.4443769454956055,-0.01926376111805439,0.0003662109375
2.497114419937134,-0.019247950986027718,0.0003662109375
2.5489602088928223,-0.019238358363509178,0.0003662109375
2.601363182067871,-0.01924118585884571,0.0003662109375
2.653333902359009,-0.019287612289190292,0.00030517578125
2.7052924633026123,-0.01929350569844246,0.0
2.757239818572998,-0.01929350569844246,0.0
2.8090732097625732,-0.01929350569844246,0.0
2.860930919647217,-0.01929350569844246,0.0
2.913564920425415,-0.019288182258605957,0.00030517578125
2.9656870365142822,-0.019287854433059692,0.00030517578125
3.018287420272827,-0.01928313635289669,0.0003662109375
3.070587158203125,-0.01928793452680111,0.00030517578125
3.1229465007781982,-0.019287528470158577,0.00030517578125
3.175041675567627,-0.019278213381767273,0.0003662109375
3.2281432151794434,-0.01925862766802311,0.0003662109375
3.281240463256836,-0.019287457689642906,0.00030517578125
3.3333373069763184,-0.01928720623254776,0.00030517578125
3.3854429721832275,-0.019288135692477226,0.00030517578125
3.438016176223755,-0.019287364557385445,0.00030517578125
3.4897994995117188,-0.019287150353193283,0.00030517578125
3.5415613651275635,-0.01928827539086342,0.00030517578125
3.593008518218994,-0.01928810030221939,0.00030517578125
3.644963264465332,-0.01928788796067238,0.00030517578125
3.6974308490753174,-0.019287480041384697,0.00030517578125
3.7502241134643555,-0.01928817853331566,0.00030517578125
3.8022897243499756,-0.019287925213575363,0.00030517578125
3.855987548828125,-0.01928711123764515,0.00030517578125
3.9077847003936768,-0.019288118928670883,0.00030517578125
3.960660934448242,-0.019287671893835068,0.00030517578125
4.0122716426849365,-0.01928761415183544,0.00030517578125
4.06375789642334,-0.01928740181028843,0.00030517578125
4.116367816925049,-0.01928817667067051,0.00030517578125
4.16791033744812,-0.019288195297122,0.00030517578125
4.2197675704956055,-0.019287865608930588,0.00030517578125
4.272432088851929,-0.019287344068288803,0.00030517578125
4.324578762054443,-0.019288312643766403,0.00030517578125
4.377424955368042,-0.01928778924047947,0.00030517578125
4.429441213607788,-0.019287537783384323,0.00030517578125
4.481331825256348,-0.0192879606038332,0.00030517578125
4.533273696899414,-0.01928786374628544,0.00030517578125
4.585074424743652,-0.019287534058094025,0.00030517578125
4.63848876953125,-0.019288094714283943,0.00030517578125
4.691473484039307,-0.01928749307990074,0.00030517578125
4.743525981903076,-0.01928728073835373,0.00030517578125
4.795418739318848,-0.01928824931383133,0.00030517578125
4.847403526306152,-0.01929358020424843,0.0
4.899407148361206,-0.01929358020424843,0.0
4.951148986816406,-0.01929358020424843,0.0
5.002499103546143,-0.01929358020424843,0.0
5.054977893829346,-0.019283082336187363,0.0003662109375
5.10724139213562,-0.016604257747530937,0.0789794921875
5.159701347351074,-0.004739069379866123,0.2733154296875
5.212003469467163,0.07402409613132477,1.8074951171875
5.264298439025879,0.15403227508068085,1.5877685546875
5.317186594009399,0.2827466130256653,2.53326416015625
5.369239568710327,0.4186055660247803,2.70819091796875
5.421390771865845,0.5982155203819275,3.4659423828125
5.473290681838989,0.7877973318099976,3.8023681640625
5.524922847747803,1.0134284496307373,4.35150146484375
5.5765180587768555,1.2479660511016846,4.705322265625
5.628561496734619,1.519072413444519,5.21722412109375
5.681379079818726,1.81492018699646,5.67926025390625
5.734436750411987,2.1369309425354004,6.11590576171875
5.78639554977417,2.4745876789093018,6.53753662109375
5.838393926620483,2.834484577178955,7.0078125
5.890156030654907,3.213897228240967,7.37823486328125
5.941547870635986,3.6174139976501465,7.899169921875
5.994107246398926,4.053889274597168,8.33526611328125
6.045834541320801,4.501958847045898,8.69769287109375
6.097668409347534,4.965102672576904,9.005615234375
6.150344133377075,5.452340602874756,9.25390625
6.20207667350769,5.9591779708862305,9.8790283203125
6.253982782363892,6.486341953277588,10.255126953125
6.305842638015747,7.036962985992432,10.65875244140625
6.357811450958252,7.6043195724487305,10.95477294921875
6.409606456756592,8.18766975402832,11.3656005859375
6.4609973430633545,8.792469024658203,11.7918701171875
6.513040542602539,9.4242582321167,12.2330322265625
6.56467342376709,10.075462341308594,12.626220703125
6.616325616836548,10.748075485229492,13.06329345703125
6.6683454513549805,11.447282791137695,13.453369140625
6.720089435577393,12.147478103637695,13.52960205078125
6.771929025650024,12.852888107299805,13.63665771484375
6.8237221240997314,13.565852165222168,13.76690673828125
6.8756632804870605,14.28406047821045,13.829345703125
6.927487850189209,15.006360054016113,13.91046142578125
6.9793171882629395,15.724267959594727,14.00836181640625
7.03101921081543,16.45926284790039,14.09295654296875
7.08270788192749,17.19060516357422,14.13739013671875
7.134206771850586,17.91326904296875,14.1630859375
7.1854376792907715,18.64451026916504,14.18341064453125
7.237461090087891,19.385324478149414,14.20709228515625
7.289087295532227,20.113126754760742,14.0699462890625
7.340821743011475,20.834705352783203,13.9632568359375
7.392587423324585,21.549558639526367,13.853515625
7.4442126750946045,22.267662048339844,13.7891845703125
7.4958837032318115,22.97516441345215,13.759765625
7.547943592071533,23.68638038635254,13.6297607421875
7.6001551151275635,24.416135787963867,13.5594482421875
7.653484582901001,25.11554527282715,13.54888916015625
7.705083608627319,25.811904907226562,13.4822998046875
7.756892442703247,26.51080322265625,13.42291259765625
7.8087568283081055,27.202966690063477,13.42498779296875
7.860203742980957,27.8901424407959,13.443115234375
7.911682844161987,28.58389663696289,13.4324951171875
7.963204383850098,29.281723022460938,13.41595458984375
8.015095472335815,29.977161407470703,13.452392578125
8.067058801651001,30.67183494567871,13.35821533203125
8.118818759918213,31.3618221282959,13.29327392578125
8.171183109283447,32.060665130615234,13.3096923828125
8.224196434020996,32.76372528076172,13.283447265625
8.27633023262024,33.44873809814453,13.20660400390625
8.327904462814331,34.135276794433594,13.2305908203125
8.380429983139038,34.82960510253906,13.2581787109375
8.432374000549316,35.51877212524414,13.25177001953125
8.484294652938843,36.20393753051758,13.11968994140625
8.53630542755127,36.87297821044922,12.88629150390625
8.588403701782227,37.53028869628906,12.57550048828125
8.640056848526001,38.16310119628906,12.3179931640625
8.691139698028564,38.784507751464844,12.0587158203125
8.74373197555542,39.4033203125,11.7008056640625
8.796302318572998,40.00819396972656,11.44952392578125
8.848107814788818,40.586341857910156,11.08740234375
8.90065884590149,41.153709411621094,10.78607177734375
8.952415943145752,41.69342803955078,10.45745849609375
9.00354790687561,42.21334457397461,10.1085205078125
9.054777145385742,42.72011184692383,9.810302734375
9.106792449951172,43.21587371826172,9.41766357421875
9.158262252807617,43.68866729736328,9.11956787109375
9.210060596466064,44.139549255371094,8.76129150390625
9.261214256286621,44.57453155517578,8.3709716796875
9.314233541488647,45.00287628173828,8.01806640625
9.366684675216675,45.405189514160156,7.65325927734375
9.418702602386475,45.78541946411133,7.26031494140625
9.470716714859009,46.14515686035156,6.84356689453125
9.522415399551392,46.482444763183594,6.4730224609375
9.574291944503784,46.800960540771484,6.072509765625
9.625937461853027,47.09342956542969,5.65948486328125
9.67715573310852,47.362464904785156,5.2513427734375
9.72873592376709,47.61513137817383,4.7955322265625
9.7804434299469,47.84290313720703,4.33477783203125
9.832432746887207,48.04926300048828,3.8924560546875
9.884406089782715,48.228694915771484,3.427001953125
9.936683654785156,48.38611602783203,2.92926025390625
9.988423347473145,48.514739990234375,2.4661865234375
10.039891958236694,48.6156120300293,1.87298583984375
10.0912926197052,48.69144058227539,1.35675048828125
10.142899513244629,48.739501953125,0.6663818359375
10.195449590682983,48.77462387084961,0.897705078125
10.247261762619019,48.75830078125,-0.2728271484375
10.299293994903564,48.75620651245117,-0.243896484375
10.35106348991394,48.73096466064453,-0.7064208984375
10.402881860733032,48.636192321777344,-1.5333251953125
10.454700708389282,48.548851013183594,-1.91192626953125
10.506404638290405,48.412147521972656,-2.47509765625
10.558178186416626,48.261512756347656,-3.041259765625
10.610066890716553,48.08079528808594,-3.47760009765625
10.661694526672363,47.876014709472656,-4.070556640625
10.714513063430786,47.64556884765625,-4.41705322265625
10.766575813293457,47.38962936401367,-4.96893310546875
10.818738222122192,47.11272430419922,-5.37713623046875
10.870775699615479,46.8109245300293,-5.8397216796875
10.922878980636597,46.48642349243164,-6.2818603515625
10.974647283554077,46.13953399658203,-6.74560546875
11.027204036712646,45.764976501464844,-7.1759033203125
11.079188585281372,45.37158966064453,-7.6409912109375
11.13101863861084,44.956092834472656,-8.0426025390625
11.183372259140015,44.51689147949219,-8.46142578125
11.235479831695557,44.055152893066406,-8.886474609375
11.287574291229248,43.57091522216797,-9.309814453125
11.339519262313843,43.06861877441406,-9.7532958984375
11.391469717025757,42.54083251953125,-10.14306640625
11.44358491897583,41.99803161621094,-10.58697509765625
11.49522066116333,41.4285888671875,-10.99468994140625
11.54722785949707,40.836063385009766,-11.447509765625
11.599193811416626,40.22191619873047,-11.85870361328125
11.651882410049438,39.579105377197266,-12.28759765625
11.703787565231323,38.922889709472656,-12.73077392578125
11.755686044692993,38.24705123901367,-13.0372314453125
11.807685375213623,37.56111526489258,-13.16302490234375
11.859773397445679,36.87485885620117,-13.218994140625
11.911840200424194,36.184696197509766,-13.24896240234375
11.963868379592896,35.49382400512695,-13.293701171875
12.015966176986694,34.79962921142578,-13.33697509765625
12.068578958511353,34.097206115722656,-13.35235595703125
12.12135362625122,33.38991165161133,-13.4046630859375
12.173311471939087,32.68909454345703,-13.44403076171875
12.225270509719849,31.990718841552734,-13.42730712890625
12.277473211288452,31.29043960571289,-13.4693603515625
12.329569578170776,30.585247039794922,-13.5367431640625
12.38220763206482,29.872264862060547,-13.55389404296875
12.434196472167969,29.165813446044922,-13.58990478515625
12.48595905303955,28.463336944580078,-13.6097412109375
12.537751197814941,27.755008697509766,-13.6649169921875
12.590110063552856,27.03522300720215,-13.71075439453125
12.642053842544556,26.32345199584961,-13.78594970703125
12.693568706512451,25.60296058654785,-13.86328125
12.745915651321411,24.881824493408203,-13.90704345703125
12.79768681526184,24.158100128173828,-13.94921875
12.850621223449707,23.422067642211914,-13.86517333984375
12.903204202651978,22.69437599182129,-13.8419189453125
12.95513916015625,21.974857330322266,-13.84100341796875
13.007861852645874,21.241046905517578,-13.9158935546875
13.06003713607788,20.51100730895996,-13.981689453125
13.112231731414795,19.781755447387695,-14.04302978515625
13.1641845703125,19.05075454711914,-14.05377197265625
13.216263771057129,18.315608978271484,-14.10089111328125
13.268369436264038,17.57931900024414,-14.135009765625
13.320460319519043,16.84503746032715,-14.12335205078125
13.372712850570679,16.106090545654297,-14.1455078125
13.424684524536133,15.36857795715332,-14.17486572265625
13.476435661315918,14.639200210571289,-14.100830078125
13.528317928314209,13.926740646362305,-13.73321533203125
13.580168008804321,13.22120475769043,-13.48992919921875
13.633044004440308,12.527639389038086,-13.1890869140625
13.684792041778564,11.856956481933594,-12.90264892578125
13.737048387527466,11.193624496459961,-12.5965576171875
13.789359092712402,10.548805236816406,-12.30596923828125
13.8414626121521,9.924094200134277,-11.99285888671875
13.893346309661865,9.318400382995605,-11.65460205078125
13.945404052734375,8.722644805908203,-11.35504150390625
13.998347043991089,8.139410018920898,-10.99981689453125
14.049888134002686,7.591999053955078,-10.6641845703125
14.101597547531128,7.052742004394531,-10.29583740234375
14.153402328491211,6.533535957336426,-9.93316650390625
14.20543909072876,6.030994892120361,-9.61663818359375
14.257411003112793,5.548171043395996,-9.20941162109375
14.309929370880127,5.082172393798828,-8.8857421875
14.362494707107544,4.630854606628418,-8.471923828125
14.414565801620483,4.20361852645874,-8.17266845703125
14.466700553894043,3.799424409866333,-7.7357177734375
14.518757343292236,3.415728807449341,-7.3240966796875
14.570924758911133,3.0533814430236816,-6.914306640625
14.622385740280151,2.71183180809021,-6.52886962890625
14.674251079559326,2.391122579574585,-6.13421630859375
14.725915908813477,2.0962185859680176,-5.69384765625
14.77761721611023,1.8202680349349976,-5.25799560546875
14.829703330993652,1.5672619342803955,-4.79254150390625
14.881696224212646,1.3374850749969482,-4.340087890625
14.93423867225647,1.1311266422271729,-3.872314453125
14.986234426498413,0.9495124816894531,-3.42205810546875
