Time (s),Position (rev),Velocity (rev/s)
3.3210463523864746,-0.018749846145510674,-0.0003662109375
3.3730099201202393,-0.0187495369464159,-0.0003662109375
3.42484974861145,-0.018749088048934937,-0.0003662109375
3.4761312007904053,-0.018749767914414406,-0.0003662109375
3.5276858806610107,-0.01874922588467598,-0.0003662109375
3.57944655418396,-0.01874905452132225,-0.0003662109375
3.6312711238861084,-0.018749596551060677,-0.0003662109375
3.682992458343506,-0.018749378621578217,-0.0003662109375
3.734769582748413,-0.018748976290225983,-0.0003662109375
3.786806106567383,-0.018749887123703957,-0.0003662109375
3.839641571044922,-0.01874990016222,-0.0003662109375
3.8919854164123535,-0.018749728798866272,-0.0003662109375
3.943704128265381,-0.018749188631772995,-0.0003662109375
3.99489164352417,-0.018749821931123734,-0.0003662109375
4.046934604644775,-0.018749557435512543,-0.0003662109375
4.09878945350647,-0.018749339506030083,-0.0003662109375
4.150921106338501,-0.01874903030693531,-0.0003662109375
4.202884674072266,-0.018749941140413284,-0.0003662109375
4.254947900772095,-0.01875094696879387,-0.00042724609375
4.306918382644653,-0.018773263320326805,-0.00042724609375
4.358813047409058,-0.018735768273472786,0.0018310546875
4.4101402759552,-0.01870216429233551,0.00042724609375
4.461514711380005,-0.018701480701565742,0.0003662109375
4.5130455493927,-0.018701836466789246,0.0003662109375
4.56487512588501,-0.01870233193039894,0.0003662109375
4.616614818572998,-0.018701327964663506,0.0003662109375
4.668482780456543,-0.01870177686214447,0.0003662109375
4.720382452011108,-0.01876264438033104,-0.0018310546875
4.77227520942688,-0.018762409687042236,0.0013427734375
4.823792934417725,-0.018701782450079918,0.0006103515625
4.875621557235718,-0.01870124414563179,0.0003662109375
4.926856517791748,-0.018701830878853798,0.0003662109375
4.978524446487427,-0.0187021866440773,0.0003662109375
5.030980110168457,-0.018701275810599327,0.0003662109375
5.082261800765991,-0.018701400607824326,0.0003662109375
5.135641813278198,-0.011248555965721607,0.25372314453125
5.188158988952637,0.08637916296720505,2.356201171875
5.240809679031372,0.21100839972496033,2.30096435546875
5.292465686798096,0.4278663992881775,4.38226318359375
5.3438098430633545,0.6494709849357605,4.5789794921875
5.396209716796875,0.9776595830917358,6.08782958984375
5.448358058929443,1.3240481615066528,7.14923095703125
5.500079870223999,1.744466781616211,7.85772705078125
5.552186012268066,2.2123172283172607,9.4488525390625
5.604135036468506,2.729816436767578,9.77484130859375
5.656148195266724,3.2491848468780518,10.10772705078125
5.707955837249756,3.763002872467041,9.768310546875
5.760581016540527,4.2862629890441895,10.15570068359375
5.81220555305481,4.797636032104492,9.69647216796875
5.864501476287842,5.324292182922363,10.244140625
5.916597366333008,5.836338996887207,9.599853515625
5.968725204467773,6.366322994232178,10.34771728515625
6.020901203155518,6.871494293212891,9.5716552734375
6.07319450378418,7.411513328552246,10.3270263671875
6.125540256500244,7.909706115722656,9.66400146484375
6.1768834590911865,8.44056224822998,10.23199462890625
6.228289604187012,8.935402870178223,9.78863525390625
6.279783248901367,9.468949317932129,10.102783203125
6.331698417663574,9.971057891845703,9.89764404296875
6.383495807647705,10.498404502868652,10.00811767578125
6.435591220855713,11.0114107131958,10.00140380859375
6.487707138061523,11.53565788269043,9.95062255859375
6.539921998977661,12.054753303527832,10.027099609375
6.5916948318481445,12.569501876831055,9.9703369140625
6.6431357860565186,13.082914352416992,9.97821044921875
6.694833278656006,13.5964994430542,10.03314208984375
6.7460551261901855,14.11107349395752,9.89031982421875
6.798897981643677,14.64281940460205,10.0919189453125
6.851709842681885,15.16380500793457,9.842041015625
6.90377950668335,15.693644523620605,10.1361083984375
6.956942558288574,16.21408462524414,9.81024169921875
7.008725166320801,16.740581512451172,10.1719970703125
7.060950756072998,17.248306274414062,9.849853515625
7.11256742477417,17.78207015991211,10.10357666015625
7.1644606590271,18.286571502685547,9.99072265625
7.216389179229736,18.819290161132812,9.943359375
7.268075227737427,19.320842742919922,10.15032958984375
7.319572448730469,19.845829010009766,9.7874755859375
7.371423244476318,20.36421012878418,10.31890869140625
7.423394441604614,20.88002586364746,9.64501953125
7.475225925445557,21.407508850097656,10.4105224609375
7.527129888534546,21.911319732666016,9.5838623046875
7.578866481781006,22.447040557861328,10.42041015625
7.631012916564941,22.95669937133789,9.61724853515625
7.683420419692993,23.47037124633789,9.58575439453125
7.735462665557861,23.86298370361328,7.74603271484375
7.787477016448975,24.26480484008789,7.16986083984375
7.839332818984985,24.55929946899414,6.01971435546875
7.891160011291504,24.839038848876953,4.69537353515625
7.942838191986084,25.038511276245117,4.37188720703125
7.995684623718262,25.19234848022461,2.2371826171875
8.048296451568604,25.311046600341797,2.46734619140625
8.100073099136353,25.34050750732422,0.17657470703125
8.151971817016602,25.34158706665039,-0.0960693359375
8.203455686569214,25.340984344482422,-0.0067138671875
8.255798578262329,25.339990615844727,-0.0062255859375
8.307522058486938,25.340085983276367,0.00042724609375
8.359156608581543,25.340038299560547,-0.00018310546875
8.410544157028198,25.340038299560547,-6.103515625e-05
8.461666822433472,25.340038299560547,-6.103515625e-05
8.51280164718628,25.340038299560547,-6.103515625e-05
8.564249992370605,25.340038299560547,-6.103515625e-05
8.616058111190796,25.340038299560547,-6.103515625e-05
8.668607234954834,25.340038299560547,-6.103515625e-05
8.720469236373901,25.340038299560547,-6.103515625e-05
8.772472143173218,25.340038299560547,-6.103515625e-05
8.824305057525635,25.340038299560547,-6.103515625e-05
8.875706911087036,25.340038299560547,-6.103515625e-05
8.9271240234375,25.340038299560547,-6.103515625e-05
8.978869438171387,25.340085983276367,0.00018310546875
9.030582666397095,25.340087890625,0.0001220703125
9.082372665405273,25.340085983276367,-0.00048828125
9.13447904586792,25.340087890625,0.00054931640625
9.186468362808228,25.340085983276367,-0.00042724609375
9.238466262817383,25.34013557434082,0.00048828125
9.290398120880127,25.34013557434082,6.103515625e-05
9.342226266860962,25.340087890625,-0.0013427734375
9.393569231033325,25.34016990661621,0.0020751953125
9.445229530334473,25.34013557434082,-6.103515625e-05
9.496814012527466,25.340185165405273,0.0013427734375
9.548840761184692,25.340185165405273,-0.00030517578125
9.601160764694214,25.34018325805664,-6.103515625e-05
9.653148651123047,25.34013557434082,-0.00225830078125
9.705507516860962,25.34013557434082,-0.00030517578125
9.757139682769775,25.34013557434082,-6.103515625e-05
9.808648586273193,25.34013557434082,-6.103515625e-05
9.860054731369019,25.34013557434082,-6.103515625e-05
9.911300897598267,25.34013557434082,-6.103515625e-05
9.963213443756104,25.340038299560547,-0.002197265625
10.01508378982544,25.340038299560547,-0.00030517578125
10.066835880279541,25.340038299560547,-6.103515625e-05
10.118425369262695,25.340038299560547,0.00146484375
10.171133041381836,25.340038299560547,6.103515625e-05
10.2235848903656,25.33026695251465,-0.30926513671875
10.275314331054688,25.251262664794922,-1.88336181640625
10.326700448989868,25.12583351135254,-2.3297119140625
10.378438949584961,24.93115997314453,-4.00445556640625
10.430528402328491,24.703250885009766,-4.51666259765625
10.48191499710083,24.392946243286133,-6.05615234375
10.533819198608398,24.054445266723633,-6.75885009765625
10.585832357406616,23.639066696166992,-8.01104736328125
10.637928247451782,23.180240631103516,-9.05181884765625
10.689906358718872,22.666563034057617,-9.92706298828125
10.74161171913147,22.149333953857422,-9.7939453125
10.794585466384888,21.63410186767578,-9.9903564453125
10.846329927444458,21.115156173706055,-9.7537841796875
10.89819622039795,20.606975555419922,-10.08837890625
10.950212955474854,20.092998504638672,-9.68792724609375
11.00185513496399,19.573240280151367,-10.17877197265625
11.05396842956543,19.062332153320312,-9.61871337890625
11.106079578399658,18.53946304321289,-10.2652587890625
11.157667875289917,18.03827667236328,-9.572509765625
11.209321975708008,17.515527725219727,-10.31182861328125
11.260686874389648,17.022335052490234,-9.56390380859375
11.311823606491089,16.49553108215332,-10.3173828125
11.363983392715454,15.992091178894043,-9.58917236328125
11.41664981842041,15.448773384094238,-10.2764892578125
11.469542741775513,14.942919731140137,-9.67083740234375
11.522042036056519,14.404253005981445,-10.18524169921875
11.573882102966309,13.905967712402344,-9.75457763671875
11.625542879104614,13.378158569335938,-10.09228515625
11.677057981491089,12.878744125366211,-9.84942626953125
11.72869324684143,12.352641105651855,-10.00177001953125
11.780326128005981,11.848177909851074,-9.93145751953125
11.832248449325562,11.322946548461914,-9.927001953125
11.884768724441528,10.805777549743652,-10.024169921875
11.937422752380371,10.27631664276123,-9.8424072265625
11.989923477172852,9.75678825378418,-10.07440185546875
12.041856288909912,9.240297317504883,-9.831298828125
12.093299627304077,8.73029899597168,-10.0694580078125
12.14465856552124,8.218759536743164,-9.85565185546875
12.196607112884521,7.697257995605469,-10.0682373046875
12.248560667037964,7.1787309646606445,-9.84588623046875
12.300392389297485,6.661248207092285,-10.08782958984375
12.352455139160156,6.142125606536865,-9.82171630859375
12.404951333999634,5.618138313293457,-10.1319580078125
12.456730365753174,5.104161262512207,-9.79736328125
12.508388996124268,4.587157249450684,-10.18475341796875
12.56001091003418,4.0735979080200195,-9.75946044921875
12.61189603805542,3.552002429962158,-10.23883056640625
12.663882970809937,3.0390851497650146,-9.7001953125
12.715904235839844,2.5041401386260986,-10.32037353515625
12.768506526947021,2.02195405960083,-8.88848876953125
12.820253133773804,1.5961087942123413,-8.40081787109375
12.872275352478027,1.2289698123931885,-6.6298828125
12.924134731292725,0.9031310081481934,-6.3818359375
12.975654125213623,0.6566042900085449,-4.55731201171875
13.027570247650146,0.4288999140262604,-4.2835693359375
13.07929801940918,0.29202184081077576,-2.5428466796875
13.131340026855469,0.17077207565307617,-2.1439208984375
13.182880878448486,0.14326421916484833,-0.75592041015625
13.23491621017456,0.12725600600242615,0.29302978515625
13.287006855010986,0.11330827325582504,-0.46173095703125
13.33913254737854,0.1241384968161583,-0.019287109375
13.39089035987854,0.12119732052087784,0.0498046875
13.442652225494385,0.12070727348327637,0.00469970703125
13.494636058807373,0.12075120210647583,0.00054931640625
13.54604172706604,0.12075074017047882,0.0
13.597756385803223,0.12075074017047882,0.0
13.649698734283447,0.12075074017047882,0.0
13.701797008514404,0.12075074017047882,0.0
13.75390338897705,0.12075074017047882,0.0
13.806414127349854,0.12065546214580536,-0.001953125
13.858205318450928,0.12065543979406357,-0.0001220703125
13.909687519073486,0.12065549939870834,0.0
13.961028814315796,0.12065549939870834,0.0
14.012354850769043,0.12065549939870834,0.0
14.06381344795227,0.12065549939870834,0.0
14.115613222122192,0.12065549939870834,0.0
14.167710542678833,0.12075109779834747,0.0010986328125
14.219630241394043,0.12067408859729767,-0.00201416015625
14.271891355514526,0.12065472453832626,-0.000244140625
14.324018955230713,0.12065549939870834,0.0
14.375835418701172,0.12065549939870834,0.0
14.427180051803589,0.12065549939870834,0.0
14.478874683380127,0.1207330971956253,0.002197265625
14.531786441802979,0.12075155973434448,0.000244140625
14.583455562591553,0.12075074017047882,0.0
14.635367155075073,0.12075074017047882,0.0
14.687689542770386,0.12075074017047882,0.0
14.740028142929077,0.12075074017047882,0.0
14.791633605957031,0.12075074017047882,0.0
14.842987060546875,0.12075074017047882,0.0
14.8953857421875,0.12075074017047882,0.0
14.947636127471924,0.12075074017047882,0.0
