Time (s),Position (rev),Velocity (rev/s)
1.3113021850585938e-05,-0.01743948645889759,-0.00042724609375
0.05167841911315918,-0.01740332879126072,0.00079345703125
0.10282468795776367,-0.01738344132900238,0.0003662109375
0.15429234504699707,-0.017383843660354614,0.0003662109375
0.20612859725952148,-0.01738297939300537,0.0003662109375
0.2586383819580078,-0.01738310419023037,0.0003662109375
0.31043076515197754,-0.017383553087711334,0.0003662109375
0.3628396987915039,-0.017383631318807602,0.0003662109375
0.4158017635345459,-0.017383664846420288,0.0003662109375
0.4683399200439453,-0.017383743077516556,0.0003662109375
0.5201029777526855,-0.017430711537599564,-0.000732421875
0.571566104888916,-0.01743098720908165,-0.0003662109375
0.6234705448150635,-0.017430631443858147,-0.0003662109375
0.6754069328308105,-0.01742815226316452,-0.0001220703125
0.7268581390380859,-0.017430689185857773,-0.0001220703125
0.7785723209381104,-0.01743069663643837,-0.0001220703125
0.8298215866088867,-0.017430689185857773,-0.0001220703125
0.8808341026306152,-0.01743069663643837,-0.0001220703125
0.9324400424957275,-0.017430733889341354,-0.0001220703125
0.9837007522583008,-0.01743074133992195,-0.0001220703125
1.0350799560546875,-0.017392095178365707,0.00177001953125
1.0864019393920898,-0.01744334027171135,-0.0009765625
1.137423038482666,-0.017431357875466347,-0.0003662109375
1.1888678073883057,-0.017430752515792847,-0.000244140625
1.2404508590698242,-0.01738361082971096,0.0003662109375
1.2926931381225586,-0.01743447408080101,-0.00042724609375
1.3447167873382568,-0.017437655478715897,-0.00018310546875
1.3960864543914795,-0.017430540174245834,-0.0001220703125
1.447805404663086,-0.017430637031793594,-0.0001220703125
1.5007736682891846,-0.01743083819746971,-6.103515625e-05
1.5538198947906494,-0.017433984205126762,0.000244140625
1.6066250801086426,-0.01742030307650566,0.00030517578125
1.6590070724487305,-0.017404068261384964,0.00030517578125
1.7106211185455322,-0.01738358475267887,0.00103759765625
1.7621512413024902,-0.017383310943841934,0.0003662109375
1.8136403560638428,-0.017383839935064316,0.00030517578125
1.8668456077575684,-0.017383744940161705,0.00030517578125
1.9189436435699463,-0.017383215948939323,0.00030517578125
1.9709193706512451,-0.017479345202445984,-0.00189208984375
2.022563934326172,-0.01738707162439823,0.00115966796875
2.074681520462036,-0.01738373190164566,0.000244140625
2.127532482147217,-0.017383350059390068,0.000244140625
2.1801598072052,-0.017383096739649773,0.000244140625
2.231846332550049,-0.017382903024554253,0.000244140625
2.2842063903808594,-0.017435308545827866,-0.00042724609375
2.3363373279571533,-0.017421530559659004,0.0003662109375
2.3892743587493896,-0.017402036115527153,0.0003662109375
2.4408767223358154,-0.017383573576807976,0.0003662109375
2.4928829669952393,-0.017430538311600685,-0.000732421875
2.54463791847229,-0.017430759966373444,0.0001220703125
2.5977585315704346,-0.017422128468751907,0.0006103515625
2.6501975059509277,-0.01738380827009678,0.0003662109375
2.7022337913513184,-0.017434153705835342,-0.0008544921875
2.754831314086914,-0.017431942746043205,0.0001220703125
