Time (s),Position (rev),Velocity (rev/s)
1.0728836059570312e-05,-0.016064856201410294,0.0003662109375
0.05152082443237305,-0.016065258532762527,0.0003662109375
0.10350608825683594,-0.016064580529928207,0.0003662109375
0.15479326248168945,-0.01606493629515171,0.0003662109375
0.20669078826904297,-0.016065385192632675,0.0003662109375
0.25852084159851074,-0.016065556555986404,0.0003662109375
0.310805082321167,-0.01606464572250843,0.0003662109375
0.36272192001342773,-0.016064954921603203,0.0003662109375
0.41451072692871094,-0.01606549695134163,0.0003662109375
0.4660005569458008,-0.016064677387475967,0.0003662109375
0.5174903869628906,-0.016065357252955437,0.0003662109375
0.5685291290283203,-0.01606481708586216,0.0003662109375
0.6195249557495117,-0.016065310686826706,0.0003662109375
0.6715161800384521,-0.016064539551734924,0.0003662109375
0.7229666709899902,-0.016064941883087158,0.0003662109375
0.7746367454528809,-0.01606525108218193,0.0003662109375
0.8269970417022705,-0.016065562143921852,0.0003662109375
0.8785037994384766,-0.016064928844571114,0.0003662109375
0.9297730922698975,-0.016065562143921852,0.0003662109375
0.9810540676116943,-0.01606474444270134,0.0003662109375
1.0330352783203125,-0.016065191477537155,0.0003662109375
1.0840845108032227,-0.016064651310443878,0.0003662109375
1.1352157592773438,-0.016065100207924843,0.0003662109375
1.1878440380096436,-0.01606517843902111,0.0003662109375
1.2397401332855225,-0.016065489500761032,0.0003662109375
1.2922942638397217,-0.01606561429798603,0.0003662109375
1.3447859287261963,-0.016064519062638283,0.0003662109375
1.3965492248535156,-0.01606505922973156,0.0003662109375
1.448523998260498,-0.01606523059308529,0.0003662109375
1.5005321502685547,-0.016064506024122238,0.0003662109375
1.552544355392456,-0.016064677387475967,0.0003662109375
1.6043672561645508,-0.01606498658657074,0.0003662109375
1.656407117843628,-0.016065295785665512,0.0003662109375
1.7082583904266357,-0.016065606847405434,0.0003662109375
1.7605180740356445,-0.01606464944779873,0.0003662109375
1.8125524520874023,-0.01606496050953865,0.0003662109375
1.8645987510681152,-0.01606517657637596,0.0003662109375
1.9177742004394531,-0.016065116971731186,0.0003662109375
1.9697997570037842,-0.016065428033471107,0.0003662109375
2.0223450660705566,-0.016065552830696106,0.0003662109375
2.0751068592071533,-0.01606553979218006,0.0003662109375
2.127023935317993,-0.01606476679444313,0.0003662109375
2.1789069175720215,-0.016065215691924095,0.0003662109375
2.2304065227508545,-0.016065480187535286,0.0003662109375
2.282393455505371,-0.016064615920186043,0.0003662109375
2.3344948291778564,-0.016064878553152084,0.0003662109375
2.3864595890045166,-0.01606532745063305,0.0003662109375
2.4390363693237305,-0.016065314412117004,0.0003662109375
2.4910054206848145,-0.016065623611211777,0.0003662109375
2.542891263961792,-0.01606457494199276,0.0003662109375
2.5959794521331787,-0.016064699739217758,0.0003662109375
2.6479148864746094,-0.01606505736708641,0.0003662109375
2.7001638412475586,-0.01606527343392372,0.0003662109375
2.752624988555908,-0.016065306961536407,0.0003662109375
2.8059439659118652,-0.0160652007907629,0.0003662109375
2.8579154014587402,-0.016065511852502823,0.0003662109375
2.9107532501220703,-0.01606549695134163,0.0003662109375
2.9626998901367188,-0.016064587980508804,0.0003662109375
3.0153768062591553,-0.016064712777733803,0.0003662109375
3.067783832550049,-0.016064975410699844,0.0003662109375
3.119335889816284,-0.016065333038568497,0.0003662109375
3.171396255493164,-0.016064468771219254,0.0003662109375
3.222993850708008,-0.016064824536442757,0.0003662109375
3.2752935886383057,-0.016065042465925217,0.0003662109375
3.327033042907715,-0.016065489500761032,0.0003662109375
3.3786704540252686,-0.016064811497926712,0.0003662109375
3.429922342300415,-0.01606539823114872,0.0003662109375
3.4812772274017334,-0.01606476493179798,0.0003662109375
3.5325229167938232,-0.016065305098891258,0.0003662109375
3.5841307640075684,-0.016064487397670746,0.0003662109375
3.6355814933776855,-0.016065027564764023,0.0003662109375
3.6877660751342773,-0.016065338626503944,0.0003662109375
3.738931894302368,-0.016064612194895744,0.0003662109375
3.790708303451538,-0.016065014526247978,0.0003662109375
3.8420846462249756,-0.016065509989857674,0.0003662109375
3.8939967155456543,-0.01606464572250843,0.0003662109375
3.945714235305786,-0.016065001487731934,0.0003662109375
3.9979071617126465,-0.016065310686826706,0.0003662109375
4.050114631652832,-0.016065621748566628,0.0003662109375
4.101579189300537,-0.016064804047346115,0.0003662109375
4.153605222702026,-0.016065113246440887,0.0003662109375
4.205362558364868,-0.01606551557779312,0.0003662109375
4.257755279541016,-0.01606564037501812,0.0003662109375
4.310762166976929,-0.016065580770373344,0.0003662109375
4.362901926040649,-0.016064763069152832,0.0003662109375
4.414255380630493,-0.016065211966633797,0.0003662109375
4.466428756713867,-0.01606552116572857,0.0003662109375
4.5182740688323975,-0.016064656898379326,0.0003662109375
4.570780992507935,-0.016064690425992012,0.0003662109375
4.623352289199829,-0.01606481522321701,0.0003662109375
4.675041675567627,-0.016065217554569244,0.0003662109375
4.726713418960571,-0.016064491122961044,0.0003662109375
4.7788965702056885,-0.016064662486314774,0.0003662109375
4.8316569328308105,-0.01606464944779873,0.0003662109375
4.884382486343384,-0.016064729541540146,0.0003662109375
4.937024116516113,-0.016064807772636414,0.0003662109375
4.98891806602478,-0.016065163537859917,0.0003662109375
5.0404558181762695,-0.01606457680463791,0.0003662109375
5.091874122619629,-0.016064748167991638,0.0003662109375
5.144134044647217,-0.009029379114508629,0.251708984375
5.196975469589233,0.08745399117469788,2.298828125
5.249091625213623,0.20703300833702087,2.22662353515625
