Time (s),Position (rev),Velocity (rev/s)
6.381076812744141,-0.022850356996059418,-6.103515625e-05
6.433729648590088,-0.022854454815387726,-0.0001220703125
6.486755847930908,-0.022850437089800835,-6.103515625e-05
6.539751291275024,-0.022852808237075806,-0.0001220703125
6.592852830886841,-0.022854957729578018,-0.0001220703125
6.645511150360107,-0.022851532325148582,-6.103515625e-05
6.69809365272522,-0.02285100892186165,-6.103515625e-05
6.750498056411743,-0.02285044640302658,-6.103515625e-05
6.8018927574157715,-0.022851090878248215,-6.103515625e-05
6.854507684707642,-0.022856194525957108,-0.0001220703125
6.906771898269653,-0.022851265966892242,-6.103515625e-05
6.959659099578857,-0.022850755602121353,-6.103515625e-05
7.012269973754883,-0.022850753739476204,-6.103515625e-05
7.065901041030884,-0.008487703278660774,0.21875
7.1186583042144775,-0.007595392409712076,0.07977294921875
7.17156457901001,-0.001959063345566392,0.1448974609375
7.224071979522705,0.02583346888422966,0.4326171875
7.276752233505249,0.0365731418132782,0.40838623046875
7.329438924789429,0.05680682137608528,-0.04290771484375
7.3819496631622314,0.0711451917886734,0.27899169921875
7.434483528137207,0.07938946038484573,0.28375244140625
7.486872434616089,0.10855469852685928,0.41162109375
7.539684295654297,0.1288982331752777,0.27392578125
7.5925071239471436,0.13728594779968262,0.289306640625
7.6451122760772705,0.15438857674598694,0.34039306640625
7.697983264923096,0.17195774614810944,0.34368896484375
7.750585556030273,0.20089657604694366,0.2996826171875
7.802908897399902,0.20692431926727295,0.26190185546875
7.8555076122283936,0.2113012969493866,0.130615234375
7.908106327056885,0.24562843143939972,0.5050048828125
7.960768938064575,0.26055335998535156,0.62115478515625
8.013585090637207,0.2686491012573242,-0.1217041015625
8.06742262840271,0.2674490809440613,-0.106201171875
8.11994457244873,0.26785412430763245,-0.01171875
8.17259430885315,0.26792997121810913,0.0009765625
8.225597620010376,0.2678648829460144,-0.0006103515625
8.278185844421387,0.2678702175617218,-6.103515625e-05
8.331040620803833,0.2678702175617218,-6.103515625e-05
8.383608341217041,0.2678702175617218,-6.103515625e-05
8.436060428619385,0.267849326133728,-0.00067138671875
8.488739252090454,0.2678223252296448,-0.000244140625
8.541603326797485,0.2678226828575134,-6.103515625e-05
8.594440937042236,0.2678226828575134,-6.103515625e-05
8.646984338760376,0.2678707242012024,0.00103759765625
8.699615478515625,0.26782241463661194,-0.0001220703125
8.752269744873047,0.2678263485431671,0.00018310546875
8.804831504821777,0.26783639192581177,0.00018310546875
8.857493162155151,0.26784640550613403,0.00018310546875
8.910127401351929,0.26778897643089294,-0.00128173828125
8.962684154510498,0.2677738666534424,-0.0001220703125
9.015496492385864,0.2677750885486603,0.00048828125
9.06943964958191,0.25166434049606323,-0.2838134765625
9.121964454650879,0.24985000491142273,-0.14459228515625
9.174578189849854,0.21885855495929718,-0.5716552734375
9.227102279663086,0.21289817988872528,-0.26837158203125
9.280011892318726,0.18674571812152863,-0.00506591796875
9.332814455032349,0.16986988484859467,-0.53564453125
9.385623455047607,0.1521914303302765,-0.2738037109375
9.438256740570068,0.12043283879756927,-0.68292236328125
9.49080204963684,0.1157860979437828,-0.166259765625
9.54352855682373,0.10580047219991684,-0.10089111328125
9.59605360031128,0.07913627475500107,-0.623046875
9.648731470108032,0.053176023066043854,-0.54852294921875
9.701446533203125,0.04793674498796463,-0.12030029296875
9.753989934921265,0.041592106223106384,-0.05224609375
9.806551694869995,0.03377733379602432,-0.22650146484375
9.859133005142212,0.005557299591600895,-0.42437744140625
9.911808013916016,-0.008064535446465015,-0.50653076171875
9.964518785476685,-0.02048693783581257,0.1435546875
10.016871213912964,-0.035328082740306854,-0.11895751953125
10.070539474487305,-0.02330116555094719,0.09552001953125
10.122822523117065,-0.023537028580904007,0.01141357421875
10.175482034683228,-0.02338900789618492,0.00250244140625
10.227941513061523,-0.02319354936480522,0.00238037109375
10.28057336807251,-0.023071734234690666,0.0023193359375
10.33324408531189,-0.023038852959871292,0.00103759765625
10.385643243789673,-0.022999050095677376,0.00103759765625
10.437905073165894,-0.022997010499238968,-0.00018310546875
10.490263938903809,-0.022911645472049713,0.00201416015625
10.542833089828491,-0.02294822409749031,-0.0003662109375
10.595538139343262,-0.022901536896824837,0.0003662109375
10.648031234741211,-0.022887833416461945,0.00042724609375
10.70078992843628,-0.022866148501634598,0.0003662109375
10.753478288650513,-0.0228999275714159,-0.0003662109375
10.806119441986084,-0.022899847477674484,-0.0003662109375
10.858741998672485,-0.02288077399134636,0.00030517578125
10.91141676902771,-0.0228241216391325,0.0018310546875
10.963893413543701,-0.022803427651524544,0.0003662109375
11.016730546951294,-0.022819438949227333,-0.0003662109375
11.069205284118652,-0.022841528058052063,-0.0003662109375
11.122819423675537,-0.022851504385471344,-0.0003662109375
11.175659418106079,-0.022850343957543373,-0.0003662109375
11.228550434112549,-0.022851530462503433,-0.0003662109375
11.281183004379272,-0.022851452231407166,-0.0003662109375
11.333970546722412,-0.02285141870379448,-0.0003662109375
11.386587381362915,-0.022803187370300293,0.00079345703125
11.439188718795776,-0.022802792489528656,0.0003662109375
11.491850137710571,-0.022851184010505676,-0.0003662109375
11.544474601745605,-0.02285110577940941,-0.0003662109375
11.597059726715088,-0.02285102568566799,-0.0003662109375
11.649744510650635,-0.022850994020700455,-0.0003662109375
11.702466487884521,-0.022850913926959038,-0.0003662109375
11.754875659942627,-0.02285074256360531,-0.0003662109375
11.807469606399536,-0.02285066433250904,-0.0003662109375
11.860109567642212,-0.022767800837755203,0.0018310546875
11.912684917449951,-0.02275431528687477,0.0003662109375
11.965864658355713,-0.022850673645734787,-0.00115966796875
12.018309593200684,-0.02285086363554001,-0.0003662109375
12.070528268814087,-0.02285115420818329,-0.0003662109375
12.12448263168335,-0.008539536967873573,0.21331787109375
12.177028179168701,-0.007568775676190853,0.08123779296875
12.229743242263794,-0.002755900612100959,0.12054443359375
12.282660007476807,0.025640124455094337,0.4786376953125
12.335443019866943,0.03497276082634926,0.35150146484375
12.388105630874634,0.057936083525419235,0.00103759765625
12.440690279006958,0.07060375064611435,0.2847900390625
12.49339509010315,0.07687396556138992,0.2269287109375
12.545939207077026,0.10694296658039093,0.43316650390625
12.598408699035645,0.12965844571590424,0.4075927734375
12.651145696640015,0.13529638946056366,0.25299072265625
12.703728675842285,0.15351170301437378,0.34259033203125
12.756705522537231,0.16905687749385834,0.298583984375
12.809804439544678,0.20222017168998718,0.44744873046875
12.862708568572998,0.2061292827129364,0.2735595703125
12.915443181991577,0.21115128695964813,0.1146240234375
12.96793246269226,0.24540039896965027,0.54522705078125
13.020452737808228,0.2581433355808258,0.5521240234375
13.073015928268433,0.2687930464744568,-0.1353759765625
13.127000570297241,0.26814430952072144,-0.06475830078125
13.17953372001648,0.26840832829475403,-0.00592041015625
13.231857061386108,0.2683953046798706,-0.00091552734375
13.28443717956543,0.2683098018169403,0.0
13.33689260482788,0.2683098018169403,0.0
13.389923334121704,0.2682611644268036,-0.0008544921875
13.442238569259644,0.2682834267616272,0.00146484375
13.494824647903442,0.26826876401901245,-0.0010986328125
13.547396183013916,0.2682618200778961,-6.103515625e-05
13.60004472732544,0.26829081773757935,0.001220703125
13.652804374694824,0.26826250553131104,-0.001220703125
13.705297708511353,0.2682911157608032,0.000732421875
13.75794792175293,0.2683100402355194,0.00018310546875
13.810409307479858,0.26830223202705383,-0.000244140625
13.86289119720459,0.2682623267173767,-0.00048828125
13.915539741516113,0.26831015944480896,0.000244140625
13.96803069114685,0.26830944418907166,6.103515625e-05
14.020766019821167,0.26826220750808716,-0.00030517578125
14.073221445083618,0.26826226711273193,-6.103515625e-05
14.12691617012024,0.2517799139022827,-0.288818359375
14.179447889328003,0.2499530017375946,-0.1485595703125
14.23208212852478,0.2189652919769287,-0.57489013671875
14.28486442565918,0.21278569102287292,-0.27191162109375
14.337158441543579,0.18660734593868256,-0.0076904296875
14.389821767807007,0.17004822194576263,-0.5335693359375
14.442450523376465,0.15261031687259674,-0.2720947265625
14.495049238204956,0.12090883404016495,-0.684326171875
14.547775268554688,0.11608525365591049,-0.15875244140625
14.600415468215942,0.10607747733592987,-0.096435546875
14.652910232543945,0.08031045645475388,-0.6278076171875
14.705437421798706,0.054287541657686234,-0.538818359375
14.758033037185669,0.04839564114809036,-0.1123046875
14.810696125030518,0.04157054051756859,-0.05743408203125
14.863440036773682,0.03430996090173721,-0.2132568359375
14.915899515151978,0.005597035400569439,-0.4522705078125
14.968645095825195,-0.00694428151473403,-0.47265625
15.021220684051514,-0.020627982914447784,0.15106201171875
15.073908805847168,-0.03582307696342468,-0.143798828125
15.12775468826294,-0.022932877764105797,0.09576416015625
15.180522680282593,-0.023115040734410286,0.0126953125
15.233139038085938,-0.023125242441892624,0.0018310546875
15.285831689834595,-0.02299811691045761,0.00146484375
15.338475227355957,-0.02294107899069786,0.0023193359375
15.391183853149414,-0.022900845855474472,0.00103759765625
15.443868160247803,-0.022862162441015244,0.0008544921875
15.496432542800903,-0.022899923846125603,-0.0003662109375
15.548869848251343,-0.02281862311065197,0.0018310546875
15.6017587184906,-0.022871941328048706,-0.00140380859375
15.654447793960571,-0.022845525294542313,0.0001220703125
15.70713496208191,-0.02283923700451851,0.0001220703125
15.759613990783691,-0.022832993417978287,0.0001220703125
15.812588930130005,-0.022841408848762512,0.0001220703125
15.865159511566162,-0.022848641499876976,0.0001220703125
15.917784214019775,-0.022842368111014366,0.0001220703125
15.970448970794678,-0.022836094722151756,0.0001220703125
16.02305841445923,-0.022803056985139847,6.103515625e-05
16.07554578781128,-0.022803371772170067,6.103515625e-05
16.129377603530884,-0.02280389703810215,6.103515625e-05
16.181906700134277,-0.022803207859396935,6.103515625e-05
16.23439884185791,-0.022802483290433884,0.0001220703125
16.28695797920227,-0.022803474217653275,6.103515625e-05
16.339582443237305,-0.022800903767347336,0.0001220703125
16.39217448234558,-0.022801924496889114,0.0001220703125
16.44492530822754,-0.022800736129283905,0.0001220703125
16.497644424438477,-0.022754449397325516,0.00140380859375
16.550234079360962,-0.022804636508226395,-0.0003662109375
16.602827310562134,-0.022758305072784424,0.00079345703125
16.655428647994995,-0.022748325020074844,0.0003662109375
16.708051681518555,-0.022747766226530075,0.0003662109375
16.760626792907715,-0.022748395800590515,0.0003662109375
16.81349492073059,-0.02275506779551506,0.00030517578125
16.866101503372192,-0.022737395018339157,0.0003662109375
16.918856859207153,-0.02275402843952179,0.00030517578125
16.971363067626953,-0.022752204909920692,0.0003662109375
17.024022102355957,-0.02275489643216133,0.0003662109375
17.076520204544067,-0.02275322750210762,0.0003662109375
17.130481958389282,-0.00850528385490179,0.215576171875
17.183027744293213,-0.0075668469071388245,0.08056640625
17.23541760444641,-0.0017405909020453691,0.14752197265625
17.28789186477661,0.025596091523766518,0.4261474609375
17.340518951416016,0.036691270768642426,0.4088134765625
17.393104314804077,0.05691831558942795,-0.03546142578125
17.44571042060852,0.07089623063802719,0.26898193359375
17.498292922973633,0.07891233265399933,0.27764892578125
17.55079460144043,0.10798857361078262,0.40313720703125
17.603557348251343,0.12948058545589447,0.3153076171875
17.656163215637207,0.136994868516922,0.28155517578125
17.70886492729187,0.15432749688625336,0.34222412109375
17.761566400527954,0.17128922045230865,0.32965087890625
17.814416646957397,0.20123127102851868,0.329833984375
17.866926431655884,0.20692598819732666,0.267822265625
17.91962480545044,0.21224351227283478,0.153564453125
17.972445726394653,0.24586665630340576,0.46142578125
18.024823427200317,0.26278674602508545,0.67425537109375
18.077601194381714,0.2686736583709717,-0.10772705078125
18.131398677825928,0.26681071519851685,-0.14874267578125
18.183900833129883,0.2674337327480316,-0.01025390625
18.23628282546997,0.2674812972545624,-0.00048828125
18.288840770721436,0.2674228549003601,-0.00213623046875
18.341360092163086,0.26738399267196655,-0.001708984375
18.393998622894287,0.26742023229599,0.0013427734375
18.4466335773468,0.2674308717250824,0.0001220703125
18.499155282974243,0.2674194872379303,-0.00018310546875
18.551832675933838,0.26740944385528564,-0.00018310546875
18.604530096054077,0.2674054205417633,6.103515625e-05
18.65697741508484,0.2674054205417633,6.103515625e-05
18.70991086959839,0.2674054205417633,6.103515625e-05
18.762195825576782,0.2674029767513275,-6.103515625e-05
18.814829349517822,0.2674029767513275,-6.103515625e-05
18.867435693740845,0.2673954963684082,-0.000244140625
18.920029401779175,0.26738545298576355,-0.000244140625
18.97274899482727,0.26738303899765015,-6.103515625e-05
19.025415420532227,0.2673839032649994,-6.103515625e-05
19.0779070854187,0.2673839032649994,-6.103515625e-05
19.131494760513306,0.2518175542354584,-0.28070068359375
19.184049606323242,0.24983707070350647,-0.1463623046875
19.236803770065308,0.21815502643585205,-0.57177734375
19.289372205734253,0.21177875995635986,-0.29541015625
19.342077016830444,0.18741130828857422,0.04052734375
19.394641876220703,0.16863466799259186,-0.55255126953125
19.447366952896118,0.1521337479352951,-0.24725341796875
19.50003218650818,0.11916828155517578,-0.6964111328125
19.55250072479248,0.11511635780334473,-0.185546875
19.605109691619873,0.10553809255361557,-0.10107421875
19.65777587890625,0.07773522287607193,-0.61627197265625
19.710182428359985,0.052453070878982544,-0.54669189453125
19.762737035751343,0.04761562496423721,-0.125732421875
19.815531492233276,0.041519537568092346,-0.04827880859375
19.86810803413391,0.032712679356336594,-0.25164794921875
19.920867204666138,0.0048058247193694115,-0.38677978515625
19.97300958633423,-0.010891066864132881,-0.582275390625
