Time (s),Position (rev),Velocity (rev/s)
1.1444091796875e-05,-0.006837151013314724,0.00030517578125
0.05274653434753418,-0.006835202686488628,0.0003662109375
0.10517168045043945,-0.006834886968135834,0.0003662109375
0.15797090530395508,-0.006837030407041311,0.00030517578125
0.21058988571166992,-0.0068607814610004425,0.00067138671875
0.26285362243652344,-0.006837047636508942,0.0003662109375
0.31516146659851074,-0.006836837623268366,0.000244140625
0.36763644218444824,-0.006836107466369867,0.000244140625
0.42008519172668457,-0.006836359854787588,0.000244140625
0.472548246383667,-0.006836574524641037,0.000244140625
0.5249505043029785,-0.0068340362049639225,0.00030517578125
0.5775558948516846,-0.006836251355707645,0.000244140625
0.6297128200531006,-0.006836929824203253,0.000244140625
0.6816694736480713,-0.006836404092609882,0.000244140625
0.7337226867675781,-0.00683685252442956,0.000244140625
0.7857697010040283,-0.006867697928100824,-0.00048828125
0.8379025459289551,-0.006836505141109228,0.0003662109375
0.8905057907104492,-0.006836490239948034,0.00030517578125
0.9431331157684326,-0.006836396642029285,0.00030517578125
0.9954133033752441,-0.006838726811110973,6.103515625e-05
1.0478949546813965,-0.006883802358061075,-0.0003662109375
1.1011292934417725,-0.006883637048304081,-0.0003662109375
1.1532552242279053,-0.006884237285703421,-0.0003662109375
1.2052371501922607,-0.00683361804112792,0.00201416015625
1.2568435668945312,-0.006844969931989908,6.103515625e-05
1.30851411819458,-0.006836850196123123,0.0003662109375
1.360278844833374,-0.006836065091192722,0.0001220703125
1.41192626953125,-0.006837036460638046,0.0001220703125
1.4634239673614502,-0.006835167296230793,0.00018310546875
1.5155534744262695,-0.0068361954763531685,0.0001220703125
1.5672845840454102,-0.006834498140960932,0.00018310546875
1.6191825866699219,-0.006836199667304754,0.0001220703125
1.6711626052856445,-0.006835601292550564,0.00018310546875
1.7227706909179688,-0.0068359896540641785,0.0001220703125
1.7743535041809082,-0.006836420390754938,0.0001220703125
1.8258051872253418,-0.006834235042333603,0.00018310546875
1.877687931060791,-0.00683671236038208,0.0001220703125
1.9297270774841309,-0.006836645305156708,0.0001220703125
1.981858253479004,-0.006836488842964172,0.0001220703125
2.03417706489563,-0.006836362183094025,0.0001220703125
