Time (s),Position (rev),Velocity (rev/s)
1.0251998901367188e-05,-0.006495293229818344,0.0003662109375
0.0527040958404541,-0.006495044566690922,0.00030517578125
0.10510063171386719,-0.006494950503110886,0.00030517578125
0.15781927108764648,-0.006494736764580011,0.00030517578125
0.21039700508117676,-0.006494537927210331,0.00030517578125
0.26305246353149414,-0.0064944056794047356,0.00030517578125
0.31555652618408203,-0.006546420510858297,-0.00067138671875
0.3682081699371338,-0.006500994320958853,0.0009765625
0.42062807083129883,-0.006494386587291956,0.0003662109375
0.47309160232543945,-0.006494869943708181,0.0003662109375
0.5253894329071045,-0.006541846785694361,0.00018310546875
0.5779905319213867,-0.006532146129757166,0.00018310546875
0.6305146217346191,-0.006543390452861786,0.0001220703125
0.6825165748596191,-0.006541532464325428,0.00018310546875
0.7345583438873291,-0.006539091467857361,0.00018310546875
0.7864878177642822,-0.006540484726428986,0.00018310546875
0.8386998176574707,-0.006537015549838543,0.00018310546875
0.8912408351898193,-0.006540018133819103,0.00018310546875
0.943580150604248,-0.006535246968269348,0.0001220703125
0.9956629276275635,-0.006543200463056564,0.0001220703125
1.0475382804870605,-0.006503393407911062,0.00103759765625
1.0999231338500977,-0.006541508249938488,-0.0003662109375
1.152296543121338,-0.0065403832122683525,0.000732421875
1.2043182849884033,-0.006546948105096817,-0.00103759765625
1.2563807964324951,-0.006590221077203751,-0.0020751953125
1.308086633682251,-0.0065424563363194466,-0.0006103515625
1.3600172996520996,-0.006541493348777294,6.103515625e-05
1.4114115238189697,-0.006542205810546875,6.103515625e-05
1.463076114654541,-0.006544177420437336,0.0
1.514707088470459,-0.006540542934089899,6.103515625e-05
1.566702127456665,-0.006537458393722773,6.103515625e-05
1.6184704303741455,-0.006544140167534351,0.0
1.6702616214752197,-0.006541688926517963,6.103515625e-05
1.7219910621643066,-0.0065310001373291016,0.00018310546875
1.7733943462371826,-0.006494431756436825,0.00103759765625
1.8248460292816162,-0.006551320198923349,-0.0018310546875
1.8765063285827637,-0.006553796585649252,-0.00042724609375
1.9280140399932861,-0.006523252464830875,0.000244140625
1.9799580574035645,-0.006542069371789694,-0.0003662109375
2.0323479175567627,-0.0065319351851940155,6.103515625e-05
2.0845954418182373,-0.006541762501001358,-6.103515625e-05
2.1366944313049316,-0.006527622230350971,0.00048828125
2.1893322467803955,-0.0065487949177622795,-0.00042724609375
2.241851806640625,-0.006543224211782217,0.0001220703125
2.29426908493042,-0.006533799227327108,0.00018310546875
2.3465826511383057,-0.006523483898490667,0.0008544921875
2.399218797683716,-0.006539968308061361,-0.00146484375
2.4527981281280518,-0.006542406976222992,-0.00018310546875
2.505521774291992,-0.0065429313108325005,-0.00018310546875
2.558568000793457,-0.006542799528688192,-0.00018310546875
2.610664129257202,-0.006542719900608063,-0.00018310546875
2.662876844406128,-0.006494893692433834,0.0006103515625
2.7151918411254883,-0.0064951046369969845,0.000244140625
2.767698049545288,-0.00649513304233551,0.000244140625
2.8198399543762207,-0.006494686007499695,0.000244140625
2.8725974559783936,-0.0064897118136286736,0.00030517578125
2.9249651432037354,-0.0064460658468306065,0.00091552734375
2.9774930477142334,-0.006494931876659393,-0.001953125
3.029719114303589,-0.00649338448420167,-0.0003662109375
3.082261800765991,-0.006446072366088629,0.00048828125
3.1345646381378174,-0.00644528865814209,-0.0003662109375
3.1866774559020996,-0.006444836966693401,-0.0003662109375
3.2390987873077393,-0.006444353610277176,-0.0003662109375
3.2916717529296875,-0.0063485815189778805,0.0018310546875
3.343958854675293,-0.006428281776607037,-0.0018310546875
3.3962955474853516,-0.00639344472438097,0.00030517578125
3.4487192630767822,-0.0062998561188578606,0.00146484375
3.5011186599731445,-0.006299779750406742,0.0003662109375
3.553499698638916,-0.006355558522045612,0.0008544921875
3.606489658355713,-0.006250541657209396,0.0006103515625
3.6596157550811768,-0.006255646701902151,0.0
3.7119295597076416,-0.00624845689162612,0.00042724609375
3.7646682262420654,-0.006245620083063841,0.00030517578125
3.8171026706695557,-0.00622966093942523,0.00030517578125
3.8694019317626953,-0.006184457801282406,0.00238037109375
3.9227569103240967,-0.00615170132368803,0.0020751953125
3.975210428237915,-0.0061044287867844105,0.0003662109375
4.027518272399902,-0.006103541236370802,0.0003662109375
4.0797834396362305,-0.006101636216044426,0.00018310546875
4.132244110107422,-0.0060920920222997665,0.00018310546875
4.185199022293091,-0.006006363779306412,0.0010986328125
4.237858295440674,-0.006001689005643129,0.00042724609375
4.290414333343506,-0.006004896946251392,-0.00067138671875
4.343884229660034,-0.005886230617761612,0.001708984375
4.396297216415405,-0.005906424485146999,0.00018310546875
