Time (s),Position (rev),Velocity (rev/s)
1.2159347534179688e-05,0.042577408254146576,0.0
0.05248904228210449,0.042577747255563736,0.0
0.10514068603515625,0.04257776588201523,6.103515625e-05
0.1580066680908203,0.042564451694488525,-0.00048828125
0.2107093334197998,0.04255281761288643,0.0
0.2636423110961914,0.042577631771564484,6.103515625e-05
0.316648006439209,0.042577024549245834,0.0
0.3696131706237793,0.042578909546136856,6.103515625e-05
0.4221353530883789,0.04257700964808464,0.00018310546875
0.4749774932861328,0.042570024728775024,-0.0001220703125
0.527686595916748,0.04256678372621536,6.103515625e-05
0.5806703567504883,0.042579419910907745,0.0001220703125
0.6332156658172607,0.04257708042860031,0.0
0.6859130859375,0.04257700592279434,6.103515625e-05
0.7388319969177246,0.04254692792892456,-0.0009765625
0.791649580001831,0.04257750138640404,0.0008544921875
0.8443818092346191,0.04257749766111374,6.103515625e-05
0.8971090316772461,0.042579248547554016,0.00018310546875
0.9498293399810791,0.04257699102163315,0.0
1.0022962093353271,0.042578235268592834,0.0001220703125
1.0550270080566406,0.04257238656282425,-0.00018310546875
1.1075515747070312,0.042576998472213745,6.103515625e-05
1.1604039669036865,0.042561452835798264,-0.00042724609375
1.2128195762634277,0.042577408254146576,0.0
1.2658095359802246,0.042547259479761124,-0.00091552734375
1.3187198638916016,0.04257701709866524,0.00030517578125
1.3714046478271484,0.04257890582084656,6.103515625e-05
1.424145221710205,0.042576864361763,-6.103515625e-05
1.476909875869751,0.042530447244644165,-0.0008544921875
1.529632329940796,0.04253841191530228,0.0003662109375
1.5826585292816162,0.0425780788064003,0.00042724609375
1.6357059478759766,0.04257749766111374,0.0
1.6884942054748535,0.04257750138640404,0.0
1.7412371635437012,0.04256568104028702,-0.0003662109375
1.7938659191131592,0.04255184903740883,0.0
1.846644401550293,0.04257698729634285,0.00030517578125
1.8993473052978516,0.042572565376758575,-0.000244140625
1.9521620273590088,0.04257740080356598,0.0
2.0048654079437256,0.0425599068403244,-0.00018310546875
2.057288408279419,0.04257591441273689,-0.00018310546875
2.109663963317871,0.04257870465517044,0.0
2.1632168292999268,0.04257766902446747,0.0001220703125
2.2155659198760986,0.04257740452885628,0.0
2.268512487411499,0.04257740452885628,6.103515625e-05
2.321028470993042,0.042579036206007004,0.00018310546875
2.3737733364105225,0.04257915914058685,6.103515625e-05
2.42638897895813,0.04257770627737045,0.0
2.479161262512207,0.04257199168205261,-0.00048828125
2.5318856239318848,0.04258202388882637,0.00048828125
2.5853028297424316,0.04253443330526352,-0.0015869140625
2.637981653213501,0.042529456317424774,-0.00018310546875
2.690753936767578,0.04257708042860031,0.00091552734375
2.7435035705566406,0.042481519281864166,-0.00079345703125
2.796063184738159,0.0424320288002491,-0.00164794921875
2.8485052585601807,0.042429856956005096,-0.00018310546875
2.9007058143615723,0.04234660416841507,-0.001220703125
2.9534060955047607,0.04233378916978836,-0.00042724609375
3.006141424179077,0.042224157601594925,-0.00341796875
3.0589191913604736,0.0421367883682251,-0.00048828125
3.111928939819336,0.04188188165426254,-0.004150390625
3.164695978164673,0.041350867599248886,-0.00958251953125
3.218208074569702,0.039842620491981506,-0.04095458984375
3.2708916664123535,0.03393728658556938,-0.11859130859375
3.3234715461730957,0.02221740409731865,-0.33819580078125
3.3760547637939453,0.014045384712517262,-0.0303955078125
3.4286322593688965,0.013830269686877728,-0.00885009765625
3.480900287628174,0.013905370607972145,-0.000244140625
3.5335030555725098,0.013834970071911812,0.0
3.586275815963745,0.013809789903461933,-0.00030517578125
3.638921022415161,0.013769914396107197,-0.00018310546875
3.6916677951812744,0.013671507127583027,-0.00103759765625
3.744560718536377,0.013674303889274597,0.00048828125
3.7974162101745605,0.01361663918942213,-0.00201416015625
3.8497722148895264,0.013575324788689613,-0.00048828125
3.9031903743743896,0.013589836657047272,0.00018310546875
3.9557807445526123,0.013524489477276802,-0.0006103515625
4.0079710483551025,0.013526171445846558,-6.103515625e-05
4.060776472091675,0.013476932421326637,-0.00067138671875
4.113418817520142,0.013444848358631134,-0.0010986328125
4.16602897644043,0.013469885103404522,0.0003662109375
4.218637704849243,0.01345758605748415,6.103515625e-05
4.270947694778442,0.01342825312167406,-6.103515625e-05
4.323682069778442,0.013427789323031902,0.0
4.376626253128052,0.01342068612575531,-0.00048828125
4.429172515869141,0.013330805115401745,-0.00054931640625
4.481475591659546,0.013329190202057362,0.0
4.534125328063965,0.013330714777112007,0.0
4.58685827255249,0.013330909423530102,0.0
4.639458656311035,0.013330760411918163,0.0
4.692131757736206,0.013271095231175423,-0.00128173828125
4.744992256164551,0.013279740698635578,-6.103515625e-05
4.797797918319702,0.01328234188258648,-0.00054931640625
4.850465774536133,0.01325726043432951,-0.00140380859375
4.902974605560303,0.013280441053211689,0.0
4.955712080001831,0.013278652913868427,-6.103515625e-05
5.009167194366455,0.01328410767018795,0.00042724609375
5.061729907989502,0.013239328749477863,-0.00103759765625
5.115525007247925,0.013363395817577839,0.00482177734375
5.16849422454834,0.01406229566782713,0.01531982421875
5.221231698989868,0.016716651618480682,0.06964111328125
5.273805618286133,0.024750377982854843,0.11865234375
5.326573610305786,0.038780149072408676,0.485107421875
5.379522800445557,0.12611982226371765,1.441650390625
5.4322450160980225,0.13432133197784424,0.18902587890625
5.485055446624756,0.1988738477230072,1.14691162109375
5.537844181060791,0.2391352653503418,0.80047607421875
5.590282201766968,0.23956504464149475,0.14031982421875
5.6428656578063965,0.3094933032989502,1.62255859375
5.695641279220581,0.34824997186660767,0.37982177734375
5.748591661453247,0.38210272789001465,1.0386962890625
5.801220178604126,0.4253879487514496,0.6768798828125
5.85378885269165,0.44926363229751587,0.143798828125
5.906419277191162,0.45602792501449585,0.2685546875
5.958674192428589,0.5248298645019531,1.51788330078125
6.011511564254761,0.5378339290618896,0.10968017578125
6.064181327819824,0.5706669688224792,0.86737060546875
6.116846799850464,0.5974461436271667,0.0487060546875
6.169520378112793,0.5992212891578674,0.145263671875
6.222482681274414,0.6493477821350098,1.11602783203125
6.274864912033081,0.6635035276412964,-0.07952880859375
6.3277504444122314,0.6686927676200867,0.08935546875
6.380404710769653,0.6865001916885376,0.56414794921875
6.432855844497681,0.7459985017776489,0.80865478515625
6.48523736000061,0.7365473508834839,0.05010986328125
6.537538290023804,0.7391666173934937,0.03265380859375
6.590217590332031,0.7603002190589905,0.6253662109375
6.642855644226074,0.8116806745529175,0.66204833984375
6.695560693740845,0.8057783842086792,0.05218505859375
6.748217821121216,0.8068183064460754,0.029541015625
6.800478458404541,0.8090479969978333,0.034423828125
6.853149652481079,0.8129075169563293,0.0955810546875
6.905574083328247,0.8521493077278137,0.89593505859375
6.958384990692139,0.8715632557868958,0.0050048828125
7.010516405105591,0.8717392086982727,0.012939453125
7.063292026519775,0.8722710609436035,0.01275634765625
7.116192102432251,0.8735417127609253,0.0279541015625
7.1686930656433105,0.8751775622367859,0.0242919921875
7.221489429473877,0.8772915005683899,0.05120849609375
7.2740318775177,0.8790532350540161,0.02484130859375
7.326616525650024,0.8802544474601746,0.03118896484375
7.379418134689331,0.8820874094963074,0.03564453125
7.431809425354004,0.8967130780220032,0.447509765625
7.484436750411987,0.947515606880188,0.8619384765625
7.53703236579895,0.9410061836242676,0.0155029296875
7.589720010757446,0.941277027130127,0.004638671875
7.643236875534058,0.9412983655929565,-0.00128173828125
7.695883512496948,0.9407989382743835,-0.01031494140625
7.748495101928711,0.9400323629379272,-0.0155029296875
7.80112624168396,0.9372542500495911,-0.05999755859375
7.853592395782471,0.929669976234436,-0.19635009765625
7.906189441680908,0.8804240226745605,-1.201904296875
7.958622217178345,0.8335426449775696,-0.53662109375
8.011649370193481,0.8066918253898621,-0.7198486328125
8.06463074684143,0.7610647082328796,-0.65777587890625
8.117127895355225,0.7186558842658997,-0.974609375
8.169737100601196,0.7114138603210449,-0.08477783203125
8.222662448883057,0.6512919068336487,-1.5386962890625
8.275445699691772,0.6021512746810913,-0.6409912109375
8.328187942504883,0.5706149339675903,-0.8079833984375
8.380721092224121,0.5695648193359375,-0.0576171875
8.433756589889526,0.5178974866867065,-1.37005615234375
8.48641300201416,0.4680989682674408,-0.4864501953125
8.539148092269897,0.4581295847892761,-0.501953125
8.59187388420105,0.4039998948574066,-0.6829833984375
8.644807815551758,0.3989008069038391,-0.15277099609375
8.698294162750244,0.3491848111152649,-0.92132568359375
8.7508864402771,0.3606744110584259,0.11151123046875
8.803467750549316,0.32777732610702515,-0.81640625
8.85620403289795,0.28502795100212097,-0.326416015625
8.908605813980103,0.28846749663352966,-0.2490234375
8.961195707321167,0.26551079750061035,-0.52801513671875
9.013858079910278,0.22030584514141083,-0.79608154296875
9.066462278366089,0.2246578484773636,-0.06884765625
9.1191246509552,0.22359009087085724,-0.01531982421875
9.171827554702759,0.22062137722969055,-0.05322265625
9.224552392959595,0.21286222338676453,-0.17340087890625
9.277241706848145,0.1813516914844513,-0.8424072265625
9.330051898956299,0.15057215094566345,-0.09759521484375
9.382559299468994,0.15204554796218872,-0.05419921875
9.436133861541748,0.15208764374256134,-0.010498046875
9.488280534744263,0.15051300823688507,-0.0272216796875
9.540864706039429,0.1485571265220642,-0.043701171875
9.593641996383667,0.14518330991268158,-0.061279296875
9.646493196487427,0.14316436648368835,-0.0426025390625
9.699140787124634,0.14146162569522858,-0.033447265625
9.751784801483154,0.1252010464668274,-0.49932861328125
9.805354118347168,0.07179352641105652,-0.5849609375
9.857919931411743,0.0812138244509697,-0.08551025390625
9.910436630249023,0.08114708960056305,-0.00482177734375
9.963145732879639,0.08106549084186554,-0.001708984375
10.015799760818481,0.08086022734642029,-0.00439453125
10.068387508392334,0.08050134032964706,-0.01123046875
10.120533227920532,0.08014760911464691,-0.010498046875
