Time (s),Position (rev),Velocity (rev/s)
1.0251998901367188e-05,0.04316125437617302,-0.00018310546875
0.05285024642944336,0.0431738942861557,0.00042724609375
0.10553312301635742,0.04316507652401924,0.0001220703125
0.15855026245117188,0.04316141456365585,-0.00018310546875
0.21315956115722656,0.043163198977708817,0.0
0.2657759189605713,0.0431676022708416,6.103515625e-05
0.3186354637145996,0.04316234216094017,-0.000244140625
0.3714733123779297,0.043160587549209595,0.0
0.42389607429504395,0.0431663952767849,6.103515625e-05
0.47641468048095703,0.0431659109890461,0.0001220703125
0.5288498401641846,0.04317077249288559,6.103515625e-05
0.5812139511108398,0.04316369444131851,-6.103515625e-05
0.6331367492675781,0.04316302388906479,0.0
0.6851553916931152,0.04316488653421402,6.103515625e-05
0.7371654510498047,0.04316222667694092,-6.103515625e-05
0.7893619537353516,0.04316486045718193,6.103515625e-05
0.8417232036590576,0.043162327259778976,-6.103515625e-05
0.8950731754302979,0.04316628351807594,6.103515625e-05
0.9474029541015625,0.04316473752260208,0.0
1.0001213550567627,0.04319210350513458,-0.0003662109375
1.0525476932525635,0.04316522181034088,-0.0001220703125
1.105170488357544,0.04316325485706329,-6.103515625e-05
1.1574783325195312,0.04316309839487076,0.0
1.2100749015808105,0.043163981288671494,0.0
1.2618005275726318,0.043163001537323,0.0
1.3138182163238525,0.043163642287254333,0.0
1.3655674457550049,0.04316021502017975,-0.0001220703125
1.4176673889160156,0.04316344112157822,0.0001220703125
1.4693453311920166,0.04316355288028717,0.0
1.521440029144287,0.043164871633052826,6.103515625e-05
1.573575496673584,0.04316291585564613,0.0
1.6255700588226318,0.04316291585564613,0.0
1.677722692489624,0.0431634858250618,0.0
1.7297744750976562,0.043163593858480453,0.0
1.7818470001220703,0.04316365718841553,0.0
1.8338329792022705,0.043161384761333466,-6.103515625e-05
1.8861651420593262,0.04307086393237114,-0.00201416015625
1.9381439685821533,0.04315825551748276,0.00128173828125
1.9901964664459229,0.043115727603435516,-0.000244140625
2.0422658920288086,0.04311526566743851,-0.00054931640625
2.095132827758789,0.0431649424135685,0.00030517578125
2.1479926109313965,0.04316481202840805,6.103515625e-05
2.2007246017456055,0.04316503554582596,-6.103515625e-05
2.253586769104004,0.0431600846350193,-6.103515625e-05
2.3062257766723633,0.043164972215890884,0.0
2.3588125705718994,0.04316525533795357,0.0
