Time (s),Position (rev),Velocity (rev/s)
4.034430742263794,-0.03063417598605156,-0.00067138671875
4.087097883224487,-0.030663568526506424,-0.0003662109375
4.1399571895599365,-0.03066401556134224,-0.00018310546875
4.193031549453735,-0.030667239800095558,-0.000244140625
4.245943784713745,-0.030685555189847946,-0.00048828125
4.298624038696289,-0.030663222074508667,-0.00018310546875
4.350910186767578,-0.030663400888442993,-0.00018310546875
4.402776479721069,-0.030666232109069824,-0.000244140625
4.454723596572876,-0.03066299483180046,-0.00018310546875
4.506954193115234,-0.03066316246986389,-0.00018310546875
4.559099912643433,-0.030665148049592972,-0.000244140625
4.611439228057861,-0.030662965029478073,-0.00018310546875
4.663408517837524,-0.03066723421216011,-0.000244140625
4.715672016143799,-0.030665909871459007,-0.000244140625
4.767741918563843,-0.030663764104247093,-0.00018310546875
4.820475816726685,-0.03060896322131157,0.00201416015625
4.873141527175903,-0.030615637078881264,0.0003662109375
4.925682783126831,-0.030663106590509415,-0.00042724609375
4.978532552719116,-0.030666813254356384,-0.00018310546875
5.031141757965088,-0.030663922429084778,-0.00018310546875
5.084444761276245,-0.02495698072016239,0.18310546875
5.137036561965942,0.034697577357292175,1.49896240234375
5.189828395843506,0.13952547311782837,1.85205078125
5.242487668991089,0.28711560368537903,3.11798095703125
5.295204401016235,0.4717008173465729,3.46954345703125
5.348082780838013,0.7074295878410339,4.6656494140625
5.400823593139648,0.9741070866584778,5.127685546875
5.453232288360596,1.2919158935546875,6.197998046875
5.50524115562439,1.63905930519104,6.772705078125
5.557542085647583,2.037458896636963,7.726806640625
5.609684228897095,2.4683637619018555,8.39166259765625
5.661664009094238,2.9471471309661865,9.28228759765625
5.713733434677124,3.459698438644409,10.000732421875
5.765630006790161,4.020827293395996,10.83123779296875
5.818045377731323,4.622243881225586,11.614013671875
5.8709166049957275,5.271806240081787,12.39154052734375
5.923630952835083,5.963390827178955,13.24835205078125
5.976217269897461,6.6936798095703125,13.97991943359375
6.028905391693115,7.467884063720703,14.82861328125
6.08168363571167,8.282270431518555,15.5670166015625
6.134027004241943,9.141071319580078,16.44061279296875
6.186840534210205,10.040456771850586,17.16204833984375
6.2390100955963135,10.975908279418945,18.03338623046875
6.2917444705963135,11.95837688446045,18.76806640625
6.344283103942871,12.981096267700195,19.61517333984375
6.396900653839111,14.04405689239502,20.242431640625
6.449378490447998,15.09138298034668,19.85736083984375
6.502034664154053,16.154293060302734,20.23040771484375
6.5548036098480225,17.20282745361328,19.8536376953125
6.60709810256958,18.258968353271484,20.2227783203125
6.659740686416626,19.306568145751953,19.8529052734375
6.711942911148071,20.3625431060791,20.207763671875
6.764970541000366,21.417957305908203,19.86846923828125
6.817437171936035,22.473609924316406,20.179931640625
6.869930744171143,23.511688232421875,19.88433837890625
6.922238826751709,24.571731567382812,20.15545654296875
6.974745750427246,25.617382049560547,19.903076171875
7.027272462844849,26.67136001586914,20.125244140625
7.079670667648315,27.71836280822754,19.93902587890625
7.132067680358887,28.769189834594727,20.11419677734375
7.18420934677124,29.8118896484375,19.9532470703125
7.237199306488037,30.877716064453125,20.11004638671875
7.289518356323242,31.917278289794922,19.95550537109375
7.341683626174927,32.96961975097656,20.0828857421875
7.394150018692017,34.017860412597656,19.98797607421875
7.44644570350647,35.06509017944336,20.09051513671875
7.498822927474976,36.11274337768555,19.96844482421875
7.551480770111084,37.19496536254883,20.07940673828125
7.604778289794922,38.21923065185547,19.454833984375
7.657527208328247,39.19886016845703,18.48773193359375
7.710334777832031,40.153926849365234,17.8712158203125
7.7627646923065186,41.03384780883789,16.8807373046875
7.815016031265259,41.90111541748047,16.3153076171875
7.86768913269043,42.706111907958984,15.27642822265625
7.92001485824585,43.488014221191406,14.72979736328125
7.972718238830566,44.21140670776367,13.6708984375
8.025115966796875,44.908390045166016,13.16375732421875
8.077474594116211,45.54512405395508,12.09381103515625
8.130228519439697,46.16255569458008,11.53350830078125
8.182722330093384,46.71872329711914,10.5380859375
8.235056400299072,47.247833251953125,9.93267822265625
8.287441968917847,47.7186393737793,8.9949951171875
8.339458227157593,48.161827087402344,8.3319091796875
8.391579389572144,48.551902770996094,7.44464111328125
8.443801403045654,48.91421127319336,6.7471923828125
8.496532201766968,49.22545623779297,5.8736572265625
8.549236536026001,49.50775909423828,5.1617431640625
8.601948261260986,49.73633575439453,4.2781982421875
8.65565013885498,49.935997009277344,3.53656005859375
8.708211898803711,50.080528259277344,2.7137451171875
8.760590076446533,50.192623138427734,2.00018310546875
8.813279390335083,50.25485610961914,1.3018798828125
8.866019487380981,50.27070617675781,-0.01275634765625
8.918694496154785,50.269290924072266,-0.05810546875
8.971271276473999,50.26655578613281,-0.02142333984375
9.023663520812988,50.261810302734375,-0.13311767578125
9.076043128967285,50.25908660888672,-0.01171875
9.128543376922607,50.2570686340332,-0.04168701171875
9.180842638015747,50.256832122802734,-0.0103759765625
9.234043836593628,50.256248474121094,-0.0062255859375
9.286056756973267,50.256099700927734,-0.003662109375
9.338711261749268,50.25595474243164,-0.004150390625
9.391741037368774,50.25590515136719,-0.0006103515625
9.444348812103271,50.255855560302734,-0.001708984375
9.496761083602905,50.255855560302734,0.000244140625
9.54926347732544,50.25580596923828,-0.00213623046875
9.601818799972534,50.25571060180664,-0.00189208984375
9.654769659042358,50.25569534301758,-0.0020751953125
9.707585573196411,50.25566864013672,-0.0001220703125
9.7600839138031,50.25566864013672,-6.103515625e-05
9.812510013580322,50.25566101074219,-6.103515625e-05
9.86535930633545,50.25566101074219,0.0
9.917854070663452,50.25566101074219,-6.103515625e-05
9.970520496368408,50.25566101074219,-6.103515625e-05
10.022478580474854,50.255611419677734,-0.00225830078125
10.074419260025024,50.25558090209961,-0.00018310546875
10.127430200576782,50.245662689208984,-0.30474853515625
10.180246829986572,50.21272659301758,-0.83502197265625
10.232795000076294,50.08586120605469,-2.30419921875
10.285720586776733,49.968650817871094,-2.6629638671875
10.338478803634644,49.76482009887695,-3.62750244140625
10.390900135040283,49.55474090576172,-4.4344482421875
10.443856000900269,49.2745361328125,-5.08892822265625
10.496758222579956,48.970218658447266,-6.163330078125
10.549133062362671,48.613975524902344,-6.595703125
10.601398706436157,48.22189712524414,-7.84967041015625
10.653669595718384,47.79328918457031,-8.1427001953125
10.705483436584473,47.319068908691406,-9.46697998046875
10.75803017616272,46.803070068359375,-9.70513916015625
10.81073260307312,46.23322677612305,-11.09173583984375
10.863426685333252,45.63728332519531,-11.31060791015625
10.916099548339844,44.97975158691406,-12.6549072265625
10.9687180519104,44.303184509277344,-12.9642333984375
11.020817041397095,43.56954574584961,-14.22802734375
11.073049068450928,42.81334686279297,-14.4803466796875
11.125487804412842,41.990928649902344,-15.86614990234375
11.177797555923462,41.15180969238281,-16.10955810546875
11.230589866638184,40.23482131958008,-17.47967529296875
11.283172369003296,39.314239501953125,-17.6832275390625
11.335882186889648,38.310791015625,-19.05120849609375
11.38877558708191,37.30531311035156,-19.30279541015625
11.441265344619751,36.22902297973633,-20.5218505859375
11.493313074111938,35.213478088378906,-19.52325439453125
11.545732498168945,34.13511276245117,-20.54949951171875
11.598438501358032,33.108924865722656,-19.49755859375
11.650789737701416,32.03390884399414,-20.56768798828125
11.702913999557495,31.029239654541016,-19.483642578125
11.755037546157837,29.943984985351562,-20.52935791015625
11.807479619979858,28.93718910217285,-19.52056884765625
11.859805583953857,27.852685928344727,-20.43438720703125
11.912412166595459,26.839370727539062,-19.61016845703125
11.964784860610962,25.763713836669922,-20.20123291015625
12.017101526260376,24.74396324157715,-19.86187744140625
12.069921970367432,23.6592960357666,-19.92706298828125
12.123005867004395,22.630842208862305,-20.04443359375
12.175691366195679,21.55386734008789,-19.71575927734375
12.228420495986938,20.5157470703125,-20.2698974609375
12.280997037887573,19.453548431396484,-19.52093505859375
12.333664417266846,18.407970428466797,-20.44976806640625
12.386291980743408,17.355541229248047,-19.37286376953125
12.438709497451782,16.304508209228516,-20.62200927734375
12.491227626800537,15.262128829956055,-19.256591796875
12.543667316436768,14.203657150268555,-20.75469970703125
12.595717668533325,13.165692329406738,-19.18585205078125
12.648557662963867,12.209488868713379,-16.68084716796875
12.700990438461304,11.681024551391602,-11.020263671875
12.75386905670166,11.052422523498535,-11.8511962890625
12.80648422241211,10.425638198852539,-11.9619140625
12.85886001586914,9.792123794555664,-12.11492919921875
12.911376953125,9.171049118041992,-11.7176513671875
12.964336633682251,8.560469627380371,-11.4849853515625
13.017045497894287,7.978485107421875,-10.98516845703125
13.069732189178467,7.416520595550537,-10.6231689453125
13.122056245803833,6.881969451904297,-10.11865234375
13.174409866333008,6.3710246086120605,-9.709716796875
13.227027893066406,5.876197814941406,-9.29742431640625
13.279584169387817,5.415897846221924,-8.75640869140625
13.331966876983643,4.978357315063477,-8.20245361328125
13.38475251197815,4.577670097351074,-7.52716064453125
13.437522888183594,4.198134422302246,-7.07275390625
13.490093469619751,3.8539786338806152,-6.503173828125
13.542480707168579,3.537904739379883,-5.97088623046875
13.594809770584106,3.2518413066864014,-5.3167724609375
13.648279666900635,2.9969100952148438,-4.6998291015625
13.700842380523682,2.780993938446045,-4.01300048828125
13.753836631774902,2.6020922660827637,-3.25079345703125
13.806663036346436,2.4651436805725098,-2.4755859375
13.859575748443604,2.3659274578094482,-1.77862548828125
13.912335634231567,2.3058488368988037,-1.2061767578125
13.964926719665527,2.3153254985809326,0.07647705078125
14.017668962478638,2.289187431335449,-0.54644775390625
14.070193767547607,2.240726947784424,-0.92535400390625
14.123214721679688,2.24316143989563,-0.09686279296875
14.17616081237793,2.2309412956237793,-0.1771240234375
14.228907108306885,2.202343225479126,-0.615234375
14.28170108795166,2.169675588607788,-0.234375
14.334480047225952,2.1641764640808105,-0.341064453125
14.387203693389893,2.145211696624756,-0.38555908203125
14.440069437026978,2.1195459365844727,-0.59722900390625
14.49273681640625,2.104771852493286,0.15936279296875
14.544923067092896,2.093580722808838,-0.199462890625
14.59728217124939,2.0943777561187744,-0.05389404296875
14.649760007858276,2.08524751663208,-0.25140380859375
14.70243215560913,2.0554990768432617,-0.453369140625
14.754937887191772,2.0256521701812744,-0.5670166015625
14.807704448699951,2.0285253524780273,-0.14453125
14.860461950302124,2.025146007537842,-0.00927734375
14.913088321685791,2.023761034011841,-0.028564453125
14.96569275856018,2.0202395915985107,-0.0831298828125
