Time (s),Position (rev),Velocity (rev/s)
1.3828277587890625e-05,-0.011518648825585842,-0.00030517578125
0.05247378349304199,-0.01148273702710867,-0.00030517578125
0.10502767562866211,-0.011498772539198399,-0.00030517578125
0.15763568878173828,-0.011514769867062569,-0.00030517578125
0.21045446395874023,-0.011523185297846794,-0.000732421875
0.2631866931915283,-0.011522723361849785,-0.0003662109375
0.3155980110168457,-0.01145875547081232,0.0018310546875
0.36770176887512207,-0.011474684812128544,0.000244140625
0.4204568862915039,-0.011475187726318836,0.000244140625
0.4730236530303955,-0.011475781910121441,0.000244140625
0.5254325866699219,-0.011475186794996262,0.000244140625
0.5777444839477539,-0.011475811712443829,0.000244140625
0.6302433013916016,-0.011467935517430305,0.00030517578125
0.6829111576080322,-0.011452014558017254,0.00030517578125
0.7353050708770752,-0.011475584469735622,0.000244140625
0.7880961894989014,-0.011467915028333664,0.00030517578125
0.8406543731689453,-0.011475601233541965,0.000244140625
0.8933179378509521,-0.0114749139174819,0.000244140625
0.9459822177886963,-0.011474941857159138,0.000244140625
0.9983475208282471,-0.011466911062598228,0.00030517578125
1.0508434772491455,-0.011450876481831074,0.00030517578125
1.103806972503662,-0.011434840969741344,0.00030517578125
1.156656265258789,-0.011426090262830257,0.00030517578125
1.2092111110687256,-0.011425958946347237,0.00030517578125
1.2616891860961914,-0.01142590306699276,0.00030517578125
1.3138716220855713,-0.011426775716245174,0.00103759765625
1.3666203022003174,-0.011426491662859917,0.0003662109375
1.4194438457489014,-0.011503145098686218,-0.0018310546875
1.4717929363250732,-0.011522452346980572,-0.0003662109375
1.5247244834899902,-0.011523416265845299,-0.0003662109375
1.5773303508758545,-0.011523024179041386,-0.0003662109375
1.630324363708496,-0.01144215278327465,0.0018310546875
1.6829679012298584,-0.011475780047476292,0.00030517578125
1.736478328704834,-0.01147538237273693,0.00030517578125
1.789201259613037,-0.011465126648545265,0.0003662109375
1.8417537212371826,-0.011475464329123497,0.00030517578125
1.8952343463897705,-0.011474759317934513,0.00030517578125
1.947845458984375,-0.011458631604909897,0.0003662109375
2.0006771087646484,-0.011473869904875755,0.00030517578125
2.0534133911132812,-0.011472189798951149,0.0003662109375
2.1059980392456055,-0.011453010141849518,0.0003662109375
2.158740997314453,-0.011475750245153904,0.00030517578125
2.2109622955322266,-0.01147580798715353,0.00030517578125
2.2632739543914795,-0.011465867049992085,0.0003662109375
2.316166400909424,-0.011475293897092342,0.00030517578125
2.368473768234253,-0.011468250304460526,0.0003662109375
2.421058177947998,-0.01144911628216505,0.0003662109375
2.4737253189086914,-0.011429982259869576,0.0003662109375
2.5259456634521484,-0.011474685743451118,0.00030517578125
2.579620838165283,-0.011467424221336842,0.0003662109375
2.6322333812713623,-0.011468673124909401,0.0003662109375
2.684885025024414,-0.011449539102613926,0.0003662109375
2.7383735179901123,-0.011436264030635357,0.00030517578125
2.7909772396087646,-0.011475184932351112,0.00030517578125
2.8436458110809326,-0.011475053615868092,0.00030517578125
2.896230936050415,-0.011474750004708767,0.00030517578125
2.948805093765259,-0.011471806094050407,0.0003662109375
3.0011274814605713,-0.01145276241004467,0.0003662109375
3.0539722442626953,-0.011433538049459457,0.0003662109375
3.1066548824310303,-0.011470471508800983,0.0003662109375
3.1591503620147705,-0.011474831961095333,0.00030517578125
3.2118496894836426,-0.01147551741451025,0.00030517578125
3.264648199081421,-0.011469736695289612,0.0003662109375
3.316983938217163,-0.011450693942606449,0.0003662109375
3.369612693786621,-0.0114585654810071,0.00030517578125
3.4221012592315674,-0.011475557461380959,0.00030517578125
3.4745993614196777,-0.011475463397800922,0.00030517578125
3.527261972427368,-0.011469675227999687,0.0003662109375
3.579608678817749,-0.011475631967186928,0.00030517578125
3.6320910453796387,-0.011475462466478348,0.00030517578125
3.6848504543304443,-0.011472629383206367,0.0003662109375
3.736891269683838,-0.011453632265329361,0.0003662109375
3.789797067642212,-0.011434362269937992,0.0003662109375
3.842621088027954,-0.011426212266087532,0.0003662109375
3.8949220180511475,-0.011426785960793495,0.0003662109375
3.946927785873413,-0.01142609491944313,0.0003662109375
3.999633312225342,-0.011426487937569618,0.0003662109375
4.052354335784912,-0.011426834389567375,0.0003662109375
4.104968547821045,-0.011426007375121117,0.0003662109375
4.1576197147369385,-0.011439898982644081,0.00030517578125
4.209864616394043,-0.011475234292447567,0.00030517578125
4.26274299621582,-0.011465150862932205,0.0003662109375
4.315250873565674,-0.01147559192031622,0.00030517578125
4.368032693862915,-0.01147538423538208,0.00030517578125
4.420613527297974,-0.011465413495898247,0.0003662109375
4.47296667098999,-0.011446370743215084,0.0003662109375
4.525517225265503,-0.011427282355725765,0.0003662109375
4.577536344528198,-0.011475803330540657,0.00030517578125
4.629962921142578,-0.011475710198283195,0.00030517578125
4.682626485824585,-0.0114755779504776,0.00030517578125
4.735164165496826,-0.011475705541670322,0.00030517578125
4.787824392318726,-0.011475221253931522,0.0003662109375
4.841424226760864,-0.011474763974547386,0.00030517578125
4.894415378570557,-0.011475441046059132,0.00030517578125
4.947227478027344,-0.011475104838609695,0.00030517578125
4.999608278274536,-0.01147478073835373,0.00030517578125
5.051988363265991,-0.011475013568997383,0.00030517578125
5.1056742668151855,-0.006762969307601452,0.14666748046875
5.1582605838775635,0.05236116796731949,1.56597900390625
5.210618019104004,0.15887023508548737,1.78485107421875
5.262970924377441,0.30705419182777405,3.260986328125
5.3154520988464355,0.4857679307460785,3.30926513671875
5.367878198623657,0.7247368693351746,4.7752685546875
5.420644760131836,0.9860405921936035,5.039306640625
5.473021984100342,1.3087788820266724,6.2623291015625
5.52531886100769,1.652711272239685,6.72357177734375
5.577641010284424,2.0556445121765137,7.7568359375
5.629983186721802,2.485541820526123,8.3828125
5.682632923126221,2.9717752933502197,9.2818603515625
5.734802961349487,3.485356092453003,10.0042724609375
5.78717303276062,4.013367652893066,9.8790283203125
5.839624404907227,4.530656337738037,10.0484619140625
5.891695976257324,5.052402496337891,9.86090087890625
5.943613290786743,5.5676727294921875,10.054931640625
5.995760917663574,6.087625026702881,9.8653564453125
6.0479896068573,6.609452724456787,10.04815673828125
6.100170373916626,7.128512382507324,9.88848876953125
6.152472257614136,7.651309967041016,10.03631591796875
6.204710483551025,8.17026424407959,9.91754150390625
6.256901264190674,8.692987442016602,10.014892578125
6.309919357299805,9.21980094909668,9.943115234375
6.362776756286621,9.747354507446289,9.99676513671875
6.414903163909912,10.268610000610352,9.96533203125
6.4671790599823,10.787626266479492,9.97259521484375
6.5190935134887695,11.307847023010254,9.98529052734375
6.572112560272217,11.83448600769043,9.958740234375
6.62534761428833,12.368086814880371,9.9871826171875
6.677623510360718,12.8856782913208,9.96868896484375
6.7296836376190186,13.408495903015137,9.98321533203125
6.7818474769592285,13.92607307434082,9.98492431640625
6.834230661392212,14.45251750946045,9.970947265625
6.886598587036133,14.972002029418945,10.00518798828125
6.938474655151367,15.491369247436523,9.94580078125
6.990199089050293,16.00652503967285,10.028076171875
7.043120622634888,16.536237716674805,9.9132080078125
7.096116781234741,17.065593719482422,10.0638427734375
7.148928165435791,17.59109878540039,9.88470458984375
7.200977802276611,18.1135196685791,10.08502197265625
