Time (s),Position (rev),Velocity (rev/s)
5.714135646820068,2.3178935050964355,4.7572021484375
5.766709089279175,2.5670056343078613,4.7236328125
5.819848299026489,2.8182575702667236,4.74169921875
5.87163519859314,3.0643837451934814,4.74871826171875
5.924254655838013,3.3142406940460205,4.7567138671875
5.976161003112793,3.5600337982177734,4.724365234375
6.0280232429504395,3.8061859607696533,4.7545166015625
6.079898834228516,4.051127910614014,4.73590087890625
6.13190221786499,4.299046039581299,4.759765625
6.184459209442139,4.547757148742676,4.7294921875
6.236237287521362,4.792428970336914,4.75634765625
6.2879979610443115,5.038168430328369,4.72943115234375
6.340844631195068,5.2884087562561035,4.76739501953125
6.393481731414795,5.539757251739502,4.73248291015625
6.445669174194336,5.786014080047607,4.7510986328125
6.497626543045044,6.03317403793335,4.73724365234375
6.550346374511719,6.283227920532227,4.760986328125
6.602168083190918,6.529662132263184,4.74298095703125
6.653979301452637,6.774289131164551,4.74212646484375
6.7058680057525635,7.0200090408325195,4.74102783203125
6.758108377456665,7.269219875335693,4.75701904296875
6.810680150985718,7.519523620605469,4.74560546875
6.863866329193115,7.769900321960449,4.74127197265625
6.91574239730835,8.016183853149414,4.7386474609375
6.967747211456299,8.263471603393555,4.75469970703125
7.020656108856201,8.515874862670898,4.76336669921875
7.072752475738525,8.761507987976074,4.73223876953125
7.124854326248169,9.008018493652344,4.749755859375
7.176470518112183,9.252828598022461,4.74444580078125
7.228693008422852,9.502772331237793,4.7689208984375
7.281358957290649,9.750673294067383,4.73028564453125
7.333435773849487,9.996577262878418,4.75189208984375
7.385303735733032,10.245224952697754,4.75244140625
7.43792986869812,10.49492359161377,4.766845703125
7.491148948669434,10.745790481567383,4.72918701171875
7.54298210144043,10.99144172668457,4.73992919921875
7.594717025756836,11.240389823913574,4.75482177734375
7.647929906845093,11.473188400268555,4.20050048828125
7.699914932250977,11.621018409729004,2.72198486328125
7.752010345458984,11.73502254486084,2.03875732421875
7.804104566574097,11.78339958190918,0.73944091796875
7.856680393218994,11.771878242492676,-0.091064453125
7.909830093383789,11.770488739013672,-0.03509521484375
7.961735010147095,11.77021598815918,-0.0037841796875
8.013544797897339,11.769872665405273,-0.0091552734375
8.065042734146118,11.769824028015137,-0.0009765625
8.11697793006897,11.769824028015137,-0.00018310546875
8.168659925460815,11.76972770690918,-0.00238037109375
8.221020698547363,11.769726753234863,-0.00018310546875
8.27303147315979,11.769775390625,0.00079345703125
8.325409889221191,11.769775390625,0.00018310546875
8.377318620681763,11.769775390625,0.00018310546875
8.429383993148804,11.76972484588623,-0.00146484375
8.481150150299072,11.76972484588623,-0.00018310546875
8.533153772354126,11.769678115844727,-0.0001220703125
8.58475661277771,11.769678115844727,-0.0001220703125
8.6366126537323,11.769678115844727,-0.0001220703125
8.688913106918335,11.769678115844727,-0.0001220703125
8.74090027809143,11.769678115844727,-0.0001220703125
8.793014287948608,11.769678115844727,-0.0001220703125
8.84542441368103,11.769676208496094,-0.00177001953125
8.896858930587769,11.769678115844727,-0.00018310546875
8.948498964309692,11.769678115844727,-0.00018310546875
8.999595642089844,11.769678115844727,-0.00018310546875
9.051312923431396,11.769676208496094,-0.000244140625
9.103192806243896,11.769676208496094,-0.000244140625
9.154733180999756,11.769676208496094,-0.000244140625
9.206382751464844,11.769676208496094,-0.00018310546875
9.258576393127441,11.769678115844727,0.00201416015625
9.310997009277344,11.769678115844727,0.00030517578125
9.36309266090393,11.769678115844727,0.00018310546875
9.415254592895508,11.769678115844727,0.00018310546875
9.46729040145874,11.769678115844727,0.00018310546875
9.519731521606445,11.769678115844727,0.00018310546875
9.572064399719238,11.769678115844727,0.00018310546875
9.62383222579956,11.769678115844727,0.00018310546875
9.675750255584717,11.769678115844727,0.00018310546875
9.727835178375244,11.769678115844727,0.00018310546875
9.779945850372314,11.769678115844727,0.00018310546875
9.831989765167236,11.769678115844727,0.00018310546875
9.88454532623291,11.769678115844727,0.00018310546875
9.936466455459595,11.769676208496094,-0.001953125
9.989166975021362,11.769676208496094,-0.00018310546875
10.04115915298462,11.769676208496094,-0.00018310546875
10.092514753341675,11.769676208496094,-0.00018310546875
10.144724130630493,11.769676208496094,-0.00018310546875
10.197143077850342,11.762029647827148,-0.230224609375
10.248842000961304,11.714077949523926,-1.26654052734375
10.300848484039307,11.565666198730469,-2.754150390625
10.352981805801392,11.401049613952637,-3.3909912109375
10.405093669891357,11.153535842895508,-4.809326171875
10.457237720489502,10.90251350402832,-4.69305419921875
10.509281635284424,10.660470962524414,-4.752197265625
10.561390399932861,10.408747673034668,-4.77093505859375
10.61328649520874,10.166025161743164,-4.698486328125
10.665584564208984,9.915252685546875,-4.7591552734375
10.717495918273926,9.671685218811035,-4.7451171875
10.769553184509277,9.422209739685059,-4.74908447265625
10.821885108947754,9.175644874572754,-4.7279052734375
10.873830556869507,8.927854537963867,-4.7567138671875
10.926087379455566,8.681649208068848,-4.72662353515625
10.978667974472046,8.429988861083984,-4.7681884765625
11.031875848770142,8.178746223449707,-4.72320556640625
11.08423399925232,7.930023193359375,-4.7486572265625
11.13647985458374,7.681546688079834,-4.7435302734375
11.188457250595093,7.436160087585449,-4.7557373046875
11.240624904632568,7.187062740325928,-4.73553466796875
11.292752265930176,6.940163612365723,-4.7542724609375
11.344853401184082,6.694704532623291,-4.73358154296875
11.396827936172485,6.4451422691345215,-4.76422119140625
11.44908356666565,6.197979927062988,-4.73455810546875
11.501184940338135,5.950598239898682,-4.7540283203125
11.553305625915527,5.7036943435668945,-4.7454833984375
11.605383396148682,5.456465244293213,-4.75286865234375
11.657295227050781,5.2094950675964355,-4.73614501953125
11.709590435028076,4.960347652435303,-4.76873779296875
11.761855125427246,4.714015007019043,-4.73272705078125
11.813859224319458,4.466357231140137,-4.7586669921875
11.865883588790894,4.219062805175781,-4.741943359375
11.917979955673218,3.9713377952575684,-4.75604248046875
11.970089673995972,3.7258098125457764,-4.7293701171875
12.022690296173096,3.474637508392334,-4.76617431640625
12.07463264465332,3.2280116081237793,-4.756103515625
12.126676797866821,2.981245517730713,-4.74993896484375
12.178633689880371,2.7356808185577393,-4.732177734375
12.230585098266602,2.488323450088501,-4.7420654296875
12.282730340957642,2.241391181945801,-4.74505615234375
12.334830045700073,1.9942394495010376,-4.7471923828125
12.386947393417358,1.7477012872695923,-4.7274169921875
12.438956499099731,1.5005792379379272,-4.74957275390625
12.491493463516235,1.2498031854629517,-4.74920654296875
12.54365348815918,1.004692554473877,-4.740478515625
12.595296144485474,0.7587862014770508,-4.74090576171875
12.6478750705719,0.5084291696548462,-4.7554931640625
12.699536561965942,0.27918073534965515,-4.22216796875
12.751445055007935,0.13038699328899384,-2.7613525390625
12.803680658340454,0.015474347397685051,-2.029296875
12.855827569961548,-0.03637964278459549,-0.7845458984375
12.90829849243164,-0.020826146006584167,0.05902099609375
12.960142850875854,-0.020583685487508774,0.017333984375
13.012675523757935,-0.020801212638616562,0.0003662109375
13.065867185592651,-0.0207870714366436,0.00042724609375
13.117666006088257,-0.020765919238328934,0.0003662109375
13.170512437820435,-0.0207524336874485,0.0003662109375
13.223334074020386,-0.02075251378118992,0.0003662109375
13.275139808654785,-0.020752916112542152,0.0003662109375
13.326879978179932,-0.02075209841132164,0.0003662109375
13.378828287124634,-0.020752407610416412,0.0003662109375
13.431260347366333,-0.02075257897377014,0.0003662109375
13.48298454284668,-0.020743267610669136,0.00042724609375
13.535381078720093,-0.02072126790881157,0.0003662109375
13.586878299713135,-0.020703503862023354,0.0003662109375
13.638908624649048,-0.020703813061118126,0.0003662109375
13.691218137741089,-0.020703937858343124,0.0003662109375
13.743226766586304,-0.020704248920083046,0.0003662109375
13.79523491859436,-0.020703338086605072,0.0003662109375
13.847856283187866,-0.02070341631770134,0.0003662109375
13.899544477462769,-0.020703773945569992,0.0003662109375
13.951526880264282,-0.02070426754653454,0.0003662109375
14.002837419509888,-0.020703403279185295,0.0003662109375
14.05514645576477,-0.020703667774796486,0.0003662109375
14.107175350189209,-0.020703976973891258,0.0003662109375
14.159271478652954,-0.02070424146950245,0.0003662109375
14.211066722869873,-0.020703468471765518,0.0003662109375
14.262891054153442,-0.020703870803117752,0.0003662109375
14.314653158187866,-0.020704181864857674,0.0003662109375
14.36647629737854,-0.02070336416363716,0.0003662109375
14.418844938278198,-0.02070353552699089,0.0003662109375
14.47129201889038,-0.02070366032421589,0.0003662109375
14.523291826248169,-0.02070396952331066,0.0003662109375
14.57514238357544,-0.020704325288534164,0.0003662109375
14.627166748046875,-0.02070341631770134,0.0003662109375
14.679270505905151,-0.02070367895066738,0.0003662109375
14.73137879371643,-0.020703990012407303,0.0003662109375
14.783462524414062,-0.020704161375761032,0.0003662109375
14.835378646850586,-0.020703481510281563,0.0003662109375
14.887084722518921,-0.020703790709376335,0.0003662109375
14.938892126083374,-0.02070419304072857,0.0003662109375
14.990882158279419,-0.020703282207250595,0.0003662109375
