Time (s),Position (rev),Velocity (rev/s)
16.36624813079834,0.3063485324382782,6.103515625e-05
16.417736530303955,0.3063485324382782,6.103515625e-05
16.469804525375366,0.3063957095146179,0.00103759765625
16.5211923122406,0.3063947558403015,-0.0001220703125
16.573728322982788,0.2851714789867401,-0.539306640625
16.625340700149536,0.2629716396331787,-0.10693359375
16.676750421524048,0.25357139110565186,-0.1812744140625
16.727779150009155,0.2517983317375183,-0.0972900390625
16.779261827468872,0.22803731262683868,-0.5855712890625
16.83076572418213,0.21901080012321472,-0.08880615234375
16.882678985595703,0.18006061017513275,-0.71185302734375
16.935173988342285,0.18228021264076233,-0.29840087890625
16.9871768951416,0.16068457067012787,-0.30035400390625
17.038596391677856,0.1363752782344818,-0.5274658203125
17.090048789978027,0.12032975256443024,-0.114013671875
17.142257928848267,0.10765574127435684,-0.26031494140625
17.19428586959839,0.10406140238046646,-0.173095703125
17.24557614326477,0.07321599870920181,-0.46807861328125
17.2970929145813,0.04797126352787018,-0.65057373046875
17.34809970855713,0.04580719396471977,-0.13916015625
17.399445056915283,0.039530981332063675,-0.039306640625
17.45127820968628,0.025532986968755722,-0.40850830078125
17.50261688232422,0.0025137229822576046,-0.2225341796875
17.554147243499756,-0.02807905152440071,-0.88287353515625
17.606361865997314,-0.00820811279118061,0.2042236328125
17.657749891281128,-0.015641288831830025,0.2318115234375
17.709524154663086,-0.01922149583697319,0.0211181640625
17.760594844818115,-0.01899958774447441,0.00469970703125
17.812371969223022,-0.019042525440454483,-0.0003662109375
17.864670515060425,-0.01904226280748844,-0.0003662109375
17.916839599609375,-0.01904875412583351,-0.0003662109375
17.9688777923584,-0.019035717472434044,0.0001220703125
18.020827293395996,-0.01902954839169979,0.0001220703125
18.07315969467163,-0.019023319706320763,0.0001220703125
18.12448740005493,-0.019017180427908897,0.0001220703125
18.176384210586548,-0.01901102624833584,0.0001220703125
18.22749137878418,-0.019004901871085167,0.0001220703125
18.27953815460205,-0.018994512036442757,0.00042724609375
18.330702543258667,-0.018994741141796112,0.000244140625
18.38249182701111,-0.019042938947677612,-0.0003662109375
18.43464756011963,-0.019042490050196648,-0.0003662109375
18.485732555389404,-0.01904194988310337,-0.0003662109375
18.53751564025879,-0.019042814150452614,-0.0003662109375
18.589008808135986,-0.019042503088712692,-0.0003662109375
18.640873432159424,-0.008575623854994774,0.189697265625
18.691995859146118,-0.00795536208897829,0.05511474609375
18.743990659713745,0.0042926655150949955,0.31463623046875
18.795603036880493,0.026481185108423233,0.2479248046875
18.847367525100708,0.05133631080389023,0.74493408203125
18.89878749847412,0.05591479688882828,-0.033203125
18.951257467269897,0.07594989240169525,0.2823486328125
19.003572463989258,0.09626195579767227,0.5159912109375
19.05491304397583,0.12484870851039886,0.52288818359375
19.10674285888672,0.13040980696678162,0.21026611328125
19.158963441848755,0.14584210515022278,0.245361328125
19.211217880249023,0.16708838939666748,0.38116455078125
19.262625455856323,0.19745256006717682,0.7130126953125
19.315431118011475,0.20057623088359833,0.16058349609375
19.367316961288452,0.21479375660419464,0.23992919921875
19.41871452331543,0.2440454661846161,0.46343994140625
19.469739198684692,0.26049157977104187,0.6031494140625
19.52139711380005,0.2683897912502289,-0.14227294921875
19.57303214073181,0.29060330986976624,0.3812255859375
19.624781131744385,0.3137984573841095,0.47235107421875
19.67710280418396,0.3075886368751526,-0.14984130859375
19.728570699691772,0.31172096729278564,-0.01898193359375
19.7801411151886,0.3118106722831726,0.0028076171875
19.831544876098633,0.31171923875808716,-0.00030517578125
19.883300304412842,0.31176918745040894,0.00213623046875
19.935291528701782,0.3117678165435791,-0.0001220703125
19.986952543258667,0.3117672801017761,-6.103515625e-05
