Time (s),Position (rev),Velocity (rev/s)
5.946433067321777,6.240501880645752,9.92010498046875
5.997660875320435,6.754801273345947,10.0023193359375
6.049710273742676,7.273560523986816,9.9488525390625
6.101638317108154,7.793160915374756,9.972900390625
6.153175354003906,8.304718017578125,9.98321533203125
6.204613924026489,8.815714836120605,9.9468994140625
6.255642652511597,9.32320499420166,10.000244140625
6.306431531906128,9.831915855407715,9.93310546875
6.357621908187866,10.341941833496094,10.02520751953125
6.408974647521973,10.859220504760742,9.9185791015625
6.4607017040252686,11.376592636108398,10.06072998046875
6.513256788253784,11.899103164672852,9.88861083984375
6.565289258956909,12.417959213256836,10.1044921875
6.616981267929077,12.934249877929688,9.86163330078125
6.668788433074951,13.453840255737305,10.10272216796875
6.720463991165161,13.960835456848145,9.82745361328125
6.77168869972229,14.477015495300293,10.0904541015625
6.824041366577148,14.995442390441895,9.85467529296875
6.875745534896851,15.51551342010498,10.05633544921875
6.92785120010376,16.032514572143555,9.890380859375
6.980000019073486,16.55386734008789,10.02716064453125
7.0319859981536865,17.071189880371094,9.92333984375
7.084151983261108,17.59319496154785,10.01824951171875
7.136597394943237,18.111328125,9.936279296875
7.187979221343994,18.629287719726562,10.01055908203125
7.239956855773926,19.146697998046875,9.95159912109375
7.292231559753418,19.66875457763672,10.01397705078125
7.3442347049713135,20.185710906982422,9.94720458984375
7.396838188171387,20.7130184173584,10.0157470703125
7.449021816253662,21.231382369995117,9.95245361328125
7.5010645389556885,21.75409698486328,10.00921630859375
7.553000450134277,22.268091201782227,9.94891357421875
7.604523420333862,22.786489486694336,10.01702880859375
7.656193017959595,23.28341293334961,9.32672119140625
7.708488941192627,23.694576263427734,7.93304443359375
7.759494066238403,24.081218719482422,7.3048095703125
7.8117170333862305,24.39144515991211,5.8280029296875
7.8636794090271,24.66781234741211,5.209228515625
7.915214538574219,24.866634368896484,3.765380859375
7.966583967208862,25.035663604736328,3.1109619140625
8.018435001373291,25.12989616394043,1.7149658203125
8.070205211639404,25.19034767150879,1.078369140625
8.121310949325562,25.192594528198242,-0.10174560546875
8.17237901687622,25.194721221923828,0.0152587890625
8.223886489868164,25.19443130493164,-0.002197265625
8.274996995925903,25.19443130493164,0.00048828125
8.326976299285889,25.19443130493164,0.0001220703125
8.37857174873352,25.19443130493164,0.0
8.429917097091675,25.19443130493164,0.0
8.480928182601929,25.19438362121582,-0.00103759765625
8.53244924545288,25.19438362121582,-6.103515625e-05
8.584317684173584,25.19438362121582,0.0
8.636079788208008,25.19438362121582,0.00018310546875
8.687297821044922,25.19438362121582,0.00042724609375
8.73842453956604,25.19438362121582,0.0
8.789420366287231,25.194385528564453,6.103515625e-05
8.840388298034668,25.19438362121582,-0.00079345703125
8.891891241073608,25.194414138793945,0.00054931640625
8.943074941635132,25.19443130493164,0.0
8.9958176612854,25.19443130493164,0.0
9.04812240600586,25.194385528564453,-0.000244140625
9.099815130233765,25.19443130493164,0.0013427734375
9.151893615722656,25.19443130493164,0.0001220703125
9.20390796661377,25.194385528564453,-0.00018310546875
9.255012512207031,25.194385528564453,0.0
9.306939840316772,25.194385528564453,6.103515625e-05
9.358591794967651,25.194400787353516,0.00067138671875
9.410743474960327,25.19443130493164,0.00018310546875
9.462782621383667,25.19443130493164,0.0
9.514442205429077,25.19438362121582,-0.002197265625
9.566341876983643,25.194385528564453,0.00115966796875
9.618319272994995,25.19441032409668,0.0003662109375
9.669898748397827,25.19441795349121,0.0
9.721281051635742,25.19438362121582,-0.002197265625
9.77297043800354,25.19438362121582,-0.00042724609375
9.82408356666565,25.19438362121582,0.0
9.876574993133545,25.194385528564453,0.000244140625
9.928516626358032,25.19438362121582,-0.00018310546875
9.980861902236938,25.19438362121582,0.00018310546875
10.032607793807983,25.19438362121582,0.0
10.084470748901367,25.194433212280273,0.00225830078125
10.135984659194946,25.19443130493164,6.103515625e-05
10.18776798248291,25.18850326538086,-0.1937255859375
10.240450620651245,25.11299705505371,-1.89605712890625
10.292463779449463,24.981708526611328,-2.3658447265625
10.3445725440979,24.791767120361328,-4.004150390625
10.39749789237976,24.551591873168945,-4.5146484375
10.449267387390137,24.249988555908203,-6.09100341796875
10.501144886016846,23.905467987060547,-6.67877197265625
10.552690982818604,23.498455047607422,-8.11016845703125
10.604037523269653,23.050825119018555,-8.84100341796875
10.655037879943848,22.544105529785156,-10.08099365234375
10.706098318099976,22.030750274658203,-9.66217041015625
10.758034467697144,21.525680541992188,-10.05157470703125
10.80930757522583,21.01805877685547,-9.7196044921875
10.860530138015747,20.5152530670166,-10.015869140625
10.911669731140137,20.007038116455078,-9.7723388671875
10.962626457214355,19.50766372680664,-9.9847412109375
11.013925552368164,18.991321563720703,-9.81622314453125
11.065778732299805,18.480121612548828,-9.9705810546875
11.11801528930664,17.958803176879883,-9.8531494140625
11.169681072235107,17.456592559814453,-9.9404296875
11.220930337905884,16.942758560180664,-9.8992919921875
11.272273540496826,16.439327239990234,-9.90478515625
11.324036359786987,15.916116714477539,-9.93646240234375
11.3759286403656,15.409855842590332,-9.8817138671875
11.428009271621704,14.888948440551758,-9.97857666015625
11.479489803314209,14.38475227355957,-9.8553466796875
11.531189441680908,13.860021591186523,-10.0133056640625
11.582887887954712,13.357996940612793,-9.82781982421875
11.634872198104858,12.827868461608887,-10.04498291015625
11.68651795387268,12.332963943481445,-9.80401611328125
11.737632036209106,11.812765121459961,-10.08807373046875
11.788814306259155,11.310935020446777,-9.7955322265625
11.841870307922363,10.77283763885498,-10.07086181640625
11.894338369369507,10.264120101928711,-9.826416015625
11.946463108062744,9.733663558959961,-10.06475830078125
11.998848915100098,9.220775604248047,-9.84881591796875
12.051772117614746,8.681998252868652,-10.04364013671875
12.103512525558472,8.187356948852539,-9.84405517578125
12.154527425765991,7.665412902832031,-10.07061767578125
12.206645488739014,7.154561519622803,-9.85455322265625
12.259069204330444,6.620593070983887,-10.0498046875
12.31165361404419,6.111555576324463,-9.8642578125
12.363276243209839,5.582759857177734,-10.0477294921875
12.415117740631104,5.0807647705078125,-9.8724365234375
12.4672691822052,4.546909332275391,-10.0465087890625
12.51921796798706,4.043196201324463,-9.87841796875
12.570895195007324,3.516937255859375,-10.05364990234375
12.622865915298462,3.012890577316284,-9.88433837890625
12.674062967300415,2.4855971336364746,-10.047607421875
12.725940465927124,2.002315044403076,-9.25177001953125
12.777861595153809,1.5816682577133179,-8.007080078125
12.82886815071106,1.2075674533843994,-7.16644287109375
12.880920648574829,0.8898930549621582,-5.95709228515625
12.932734966278076,0.6225339770317078,-5.04425048828125
12.985304117202759,0.4103776514530182,-3.87158203125
13.03713083267212,0.25209012627601624,-2.9593505859375
13.088507175445557,0.15241199731826782,-1.78277587890625
13.139886617660522,0.10004506260156631,-0.77716064453125
13.192755460739136,0.10920226573944092,0.08050537109375
13.243918418884277,0.11273044347763062,0.03936767578125
13.295689105987549,0.11353184282779694,0.0244140625
13.347153425216675,0.11387847363948822,0.00860595703125
13.398217678070068,0.1140892505645752,0.00341796875
13.44988465309143,0.11420587450265884,0.00311279296875
13.5016348361969,0.11421018838882446,0.00146484375
13.553252696990967,0.11421053111553192,0.00079345703125
13.604415893554688,0.11420965194702148,6.103515625e-05
13.6554274559021,0.11420971155166626,-0.0008544921875
13.706657648086548,0.11425729095935822,0.00042724609375
13.758182525634766,0.11425946652889252,0.00152587890625
13.810248374938965,0.11425743997097015,6.103515625e-05
13.86208462715149,0.11425888538360596,6.103515625e-05
13.913626432418823,0.11425880342721939,0.0
13.964861869812012,0.11425880342721939,0.0
14.016165256500244,0.11425802856683731,0.0
14.067578554153442,0.11425671726465225,-6.103515625e-05
14.119322061538696,0.1142609491944313,6.103515625e-05
14.170970916748047,0.1142585501074791,0.0
14.22230315208435,0.1142585501074791,0.0
14.27367901802063,0.11426739394664764,0.000244140625
14.325637578964233,0.11428220570087433,0.000244140625
14.377447128295898,0.11428501456975937,0.00048828125
14.429318189620972,0.11430750787258148,0.0
14.481629848480225,0.11429569870233536,-0.000244140625
14.533636331558228,0.1143059954047203,-0.0013427734375
14.585535526275635,0.11430682241916656,-0.0006103515625
14.63735032081604,0.11430617421865463,-6.103515625e-05
14.68843936920166,0.11435476690530777,0.00054931640625
14.739779233932495,0.11433623731136322,0.00067138671875
14.791876792907715,0.1143501028418541,0.0020751953125
14.844106674194336,0.11430753767490387,-0.00042724609375
14.896652698516846,0.11434434354305267,-6.103515625e-05
14.948365449905396,0.11429516971111298,-0.00146484375
