Time (s),Position (rev),Velocity (rev/s)
1.1920928955078125e-05,-0.016553016379475594,0.0003662109375
0.05236935615539551,-0.016553325578570366,0.0003662109375
0.10496902465820312,-0.016553405672311783,0.0003662109375
0.15815186500549316,-0.016553299501538277,0.0003662109375
0.21064424514770508,-0.016553424298763275,0.0003662109375
0.2629218101501465,-0.016553549095988274,0.0003662109375
0.315624475479126,-0.016553673893213272,0.0003662109375
0.36791491508483887,-0.016553755849599838,0.0003662109375
0.42015647888183594,-0.016553398221731186,0.000244140625
0.4727010726928711,-0.016553085297346115,0.000244140625
0.5249373912811279,-0.016552802175283432,0.000244140625
0.5778076648712158,-0.01663038693368435,-0.00189208984375
0.6300959587097168,-0.01664942316710949,-0.0003662109375
0.6828901767730713,-0.016649436205625534,-0.0003662109375
0.7355012893676758,-0.016649264842271805,-0.0003662109375
0.7875015735626221,-0.01665022224187851,-0.0003662109375
0.8398802280426025,-0.01665009744465351,-0.0003662109375
0.8927328586578369,-0.016650063917040825,-0.0003662109375
0.9451782703399658,-0.016649892553687096,-0.0003662109375
0.9979104995727539,-0.01664990559220314,-0.0003662109375
1.0511484146118164,-0.016650011762976646,-0.0003662109375
1.10331392288208,-0.016649655997753143,-0.0003662109375
1.1550843715667725,-0.016649391502141953,-0.0003662109375
1.207578420639038,-0.016650348901748657,-0.0003662109375
1.2588779926300049,-0.016649946570396423,-0.0003662109375
1.311100959777832,-0.016649682074785233,-0.0003662109375
1.3636410236358643,-0.016649557277560234,-0.0003662109375
1.41579008102417,-0.016649385914206505,-0.0003662109375
1.4681129455566406,-0.01665029674768448,-0.0003662109375
1.5207221508026123,-0.01665021851658821,-0.0003662109375
1.5730886459350586,-0.016650047153234482,-0.0003662109375
1.625251293182373,-0.01664978265762329,-0.0003662109375
1.6775083541870117,-0.01664956472814083,-0.0003662109375
1.7299013137817383,-0.016649486497044563,-0.0003662109375
1.782547950744629,-0.016649361699819565,-0.0003662109375
1.8347508907318115,-0.01665031723678112,-0.0003662109375
1.8868963718414307,-0.01665014587342739,-0.0003662109375
1.9398179054260254,-0.016650114208459854,-0.0003662109375
1.9922540187835693,-0.016649896278977394,-0.0003662109375
2.0442652702331543,-0.016649678349494934,-0.0003662109375
2.0969409942626953,-0.016649644821882248,-0.0003662109375
2.149733304977417,-0.01664961315691471,-0.0003662109375
2.202305793762207,-0.016649488359689713,-0.0003662109375
2.2546510696411133,-0.016649316996335983,-0.0003662109375
2.3072268962860107,-0.016649236902594566,-0.0003662109375
2.3599371910095215,-0.01664920523762703,-0.0003662109375
2.4126369953155518,-0.01665034517645836,-0.0003662109375
2.4650731086730957,-0.01665017381310463,-0.0003662109375
2.517671585083008,-0.016649290919303894,-0.0003662109375
2.570570945739746,-0.016650155186653137,-0.0003662109375
2.6232616901397705,-0.01665007695555687,-0.0003662109375
2.67551851272583,-0.01664985902607441,-0.0003662109375
2.727961540222168,-0.01664973422884941,-0.0003662109375
2.780656099319458,-0.016649654135107994,-0.0003662109375
2.8332860469818115,-0.016649575904011726,-0.0003662109375
2.885765790939331,-0.016649451106786728,-0.0003662109375
2.9386110305786133,-0.016649464145302773,-0.0003662109375
2.9909629821777344,-0.016649292781949043,-0.0003662109375
3.043414831161499,-0.01665034145116806,-0.0003662109375
3.0959320068359375,-0.016650263220071793,-0.0003662109375
3.1491811275482178,-0.01665036752820015,-0.0003662109375
3.2017762660980225,-0.016650289297103882,-0.0003662109375
3.2544102668762207,-0.016650255769491196,-0.0003662109375
3.3071553707122803,-0.016650177538394928,-0.0003662109375
3.359534502029419,-0.0166500061750412,-0.0003662109375
3.4118568897247314,-0.0166498813778162,-0.0003662109375
3.464571475982666,-0.016649801284074783,-0.0003662109375
3.517163038253784,-0.016649676486849785,-0.0003662109375
3.5696847438812256,-0.016649551689624786,-0.0003662109375
3.622314929962158,-0.0166495181620121,-0.0003662109375
3.674621343612671,-0.01664930209517479,-0.0003662109375
3.7272329330444336,-0.016649222001433372,-0.0003662109375
3.779815435409546,-0.016649190336465836,-0.0003662109375
3.832683801651001,-0.016650376841425896,-0.0003662109375
3.8855490684509277,-0.01665034517645836,-0.0003662109375
3.9378201961517334,-0.01665021851658821,-0.0003662109375
3.990652322769165,-0.016650140285491943,-0.0003662109375
4.042760848999023,-0.016649875789880753,-0.0003662109375
4.095756769180298,-0.016649935394525528,-0.0003662109375
4.148813009262085,-0.016650088131427765,-0.0003662109375
4.201765775680542,-0.01665005460381508,-0.0003662109375
4.2542548179626465,-0.01664992980659008,-0.0003662109375
4.306650161743164,-0.01664975844323635,-0.0003662109375
4.35910177230835,-0.016649633646011353,-0.0003662109375
4.411552906036377,-0.016649508848786354,-0.0003662109375
4.464136838912964,-0.016649384051561356,-0.0003662109375
4.516633033752441,-0.016649257391691208,-0.0003662109375
4.569144248962402,-0.016650352627038956,-0.0003662109375
4.621680974960327,-0.016650274395942688,-0.0003662109375
4.674087762832642,-0.016650056466460228,-0.0003662109375
4.726637363433838,-0.01664997823536396,-0.0003662109375
4.779138565063477,-0.016649853438138962,-0.0003662109375
4.831504821777344,-0.016649682074785233,-0.0003662109375
4.884138584136963,-0.016649601981043816,-0.0003662109375
4.93627405166626,-0.016649246215820312,-0.0003662109375
4.988135814666748,-0.016650203615427017,-0.0003662109375
5.040433883666992,-0.01664918102324009,-0.0003662109375
5.09330415725708,-0.009225363843142986,0.24725341796875
5.145472288131714,0.0881897583603859,2.34552001953125
5.197963237762451,0.2058887779712677,2.197265625
5.251012802124023,0.43060141801834106,4.3475341796875
5.303332090377808,0.64801424741745,4.58758544921875
5.355907678604126,0.92894446849823,4.71978759765625
