Time (s),Position (rev),Velocity (rev/s)
1.3113021850585938e-05,-0.01665044203400612,0.00030517578125
0.051917076110839844,-0.01665138080716133,0.00030517578125
0.10457968711853027,-0.01665089651942253,0.00030517578125
0.15716862678527832,-0.01665048860013485,0.00030517578125
0.20972228050231934,-0.016651302576065063,0.00030517578125
0.26201415061950684,-0.01665097288787365,0.00030517578125
0.31423211097717285,-0.016650643199682236,0.00030517578125
0.36675477027893066,-0.016747090965509415,-0.00189208984375
0.4191477298736572,-0.01674683950841427,-0.0003662109375
0.47147679328918457,-0.016747934743762016,-0.0003662109375
0.5242650508880615,-0.01674785651266575,-0.0003662109375
0.5767207145690918,-0.01674768514931202,-0.0003662109375
0.6295003890991211,-0.016747744753956795,-0.0003662109375
0.6821835041046143,-0.01674775779247284,-0.0003662109375
0.7352783679962158,-0.016747724264860153,-0.0003662109375
0.7878262996673584,-0.016740264371037483,0.0
0.8402094841003418,-0.016769083216786385,-0.00042724609375
0.8929264545440674,-0.016789596527814865,-0.0003662109375
0.9453599452972412,-0.016796793788671494,-0.0003662109375
0.9982328414916992,-0.016796762123703957,-0.0003662109375
1.0505919456481934,-0.016796590760350227,-0.0003662109375
1.1030981540679932,-0.016796326264739037,-0.0003662109375
1.154761552810669,-0.016796017065644264,-0.0003662109375
1.2070441246032715,-0.016795752570033073,-0.0003662109375
1.2597086429595947,-0.016795765608549118,-0.0003662109375
1.312415599822998,-0.01679573394358158,-0.0003662109375
1.365063190460205,-0.01679687574505806,-0.0003662109375
1.4174244403839111,-0.016796518117189407,-0.0003662109375
1.4690837860107422,-0.016796302050352097,-0.0003662109375
1.5214455127716064,-0.016794728115200996,-0.00018310546875
1.5738856792449951,-0.01670537330210209,0.0018310546875
1.6263375282287598,-0.01669996604323387,0.0003662109375
1.6795668601989746,-0.016699813306331635,0.0003662109375
1.7319233417510986,-0.016700031235814095,0.0003662109375
1.7845711708068848,-0.016700081527233124,0.0003662109375
1.8362376689910889,-0.016699355095624924,0.0003662109375
1.8886909484863281,-0.01668955758213997,0.00042724609375
1.9407296180725098,-0.01672673039138317,-0.0008544921875
1.9931368827819824,-0.016747241839766502,-0.0003662109375
2.045441150665283,-0.016747070476412773,-0.0003662109375
2.097700834274292,-0.016748027876019478,-0.0003662109375
2.150285243988037,-0.016748040914535522,-0.0003662109375
2.2042007446289062,-0.016747158020734787,-0.0003662109375
2.2567191123962402,-0.01674703136086464,-0.0003662109375
2.309291362762451,-0.016746999695897102,-0.0003662109375
2.3622114658355713,-0.016746966168284416,-0.0003662109375
2.414776563644409,-0.016746841371059418,-0.0003662109375
2.467113971710205,-0.016747890040278435,-0.0003662109375
2.5194358825683594,-0.016746914014220238,-0.0003662109375
2.5726351737976074,-0.01674777828156948,-0.0003662109375
2.6244454383850098,-0.01674751564860344,-0.0003662109375
2.6775810718536377,-0.016747619956731796,-0.0003662109375
2.7301032543182373,-0.016747262328863144,-0.00018310546875
2.782198905944824,-0.01669953763484955,0.00054931640625
2.8347651958465576,-0.016700122505426407,0.0003662109375
2.8870973587036133,-0.016700293868780136,0.0003662109375
2.939497232437134,-0.01669924519956112,0.0003662109375
2.992046594619751,-0.016699325293302536,0.0003662109375
3.0444767475128174,-0.016699496656656265,0.0003662109375
3.097139835357666,-0.016699574887752533,0.0003662109375
3.149566411972046,-0.01669969968497753,0.0003662109375
3.202493906021118,-0.016699686646461487,0.0003662109375
3.2554545402526855,-0.016699567437171936,0.0003662109375
3.307952880859375,-0.016699692234396935,0.0003662109375
3.360562801361084,-0.01669977232813835,0.0003662109375
3.4129433631896973,-0.01669994369149208,0.0003662109375
3.465298652648926,-0.016700252890586853,0.0003662109375
3.5167315006256104,-0.01669938862323761,0.0003662109375
3.5692572593688965,-0.01669951342046261,0.0003662109375
3.6218059062957764,-0.016699638217687607,0.0003662109375
3.6743314266204834,-0.016699718311429024,0.0003662109375
3.7274317741394043,-0.01669965870678425,0.0003662109375
3.7804553508758545,-0.016699599102139473,0.0003662109375
3.8329501152038574,-0.01669972389936447,0.0003662109375
3.885608196258545,-0.01669980213046074,0.0003662109375
3.938225269317627,-0.016699882224202156,0.0003662109375
3.990752696990967,-0.016700007021427155,0.0003662109375
4.042933940887451,-0.016700224950909615,0.0003662109375
4.095452070236206,-0.016700349748134613,0.0003662109375
4.148069620132446,-0.01670042797923088,0.0003662109375
4.200447082519531,-0.01669388636946678,0.00042724609375
4.253667831420898,-0.016721410676836967,-0.0006103515625
4.306119680404663,-0.01674717664718628,-0.0003662109375
4.3587024211883545,-0.01674705184996128,-0.0003662109375
4.411110162734985,-0.01674688048660755,-0.0003662109375
4.463757514953613,-0.01674802228808403,-0.0003662109375
4.51585578918457,-0.016747619956731796,-0.0003662109375
4.568084239959717,-0.01674753986299038,-0.0003662109375
4.620429039001465,-0.01674736849963665,-0.0003662109375
4.673079490661621,-0.016747290268540382,-0.0003662109375
4.72556734085083,-0.016747165471315384,-0.0003662109375
4.778285264968872,-0.01674717850983143,-0.0003662109375
4.83265495300293,-0.016747700050473213,-0.0003662109375
4.885349988937378,-0.016747666522860527,-0.0003662109375
4.937718629837036,-0.016699334606528282,0.00042724609375
4.990165710449219,-0.016700416803359985,0.0003662109375
5.044533967971802,-0.016699526458978653,0.0003662109375
5.097472190856934,-0.00954105518758297,0.25213623046875
5.150177478790283,0.08909096568822861,2.3807373046875
5.2025227546691895,0.21151438355445862,2.267822265625
5.255292892456055,0.43476349115371704,4.4278564453125
5.308555364608765,0.6617902517318726,4.53997802734375
5.360917091369629,0.9461991190910339,4.99652099609375
5.4135541915893555,1.1849966049194336,5.04962158203125
5.4663331508636475,1.4541455507278442,4.52911376953125
5.518722772598267,1.7068754434585571,5.35198974609375
5.5705389976501465,1.9537456035614014,4.345458984375
5.623188018798828,2.2304301261901855,5.5645751953125
5.675689935684204,2.4627928733825684,4.20623779296875
5.728355884552002,2.750676155090332,5.4383544921875
5.780939817428589,2.9788877964019775,4.54180908203125
5.833513259887695,3.2694308757781982,5.172119140625
5.885667085647583,3.498396635055542,4.8768310546875
5.938239336013794,3.774832248687744,4.7320556640625
5.990811109542847,4.028425216674805,5.3385009765625
6.04314661026001,4.2857160568237305,4.4366455078125
6.096814870834351,4.5628767013549805,5.5250244140625
6.149292469024658,4.798877716064453,4.3043212890625
6.201748847961426,5.087610721588135,5.5552978515625
6.254215955734253,5.316798210144043,4.49310302734375
6.3065290451049805,5.606822490692139,5.24078369140625
6.35904598236084,5.837607383728027,4.83734130859375
6.411597013473511,6.122535705566406,4.9300537109375
6.464254140853882,6.368531227111816,5.26214599609375
6.5165650844573975,6.632314205169678,4.46380615234375
6.5689826011657715,6.896725654602051,5.56170654296875
6.621694087982178,7.1453118324279785,4.310302734375
6.674165487289429,7.4317474365234375,5.716064453125
6.7267537117004395,7.656828880310059,4.241455078125
6.779394149780273,7.954137325286865,5.52728271484375
6.832392454147339,8.185164451599121,4.5999755859375
6.885054349899292,8.477885246276855,5.09515380859375
6.93766188621521,8.713278770446777,5.0286865234375
6.9899139404296875,8.987808227539062,4.73046875
7.042161226272583,9.24527645111084,5.4515380859375
7.094706058502197,9.499429702758789,4.33856201171875
7.147295951843262,9.776071548461914,5.6007080078125
7.2001471519470215,10.015024185180664,4.364013671875
7.2525012493133545,10.308220863342285,5.58392333984375
7.305216312408447,10.535008430480957,4.4725341796875
7.357483386993408,10.826459884643555,5.22412109375
7.410060882568359,11.062727928161621,4.9400634765625
7.462507009506226,11.345545768737793,4.88043212890625
7.514868497848511,11.592500686645508,5.28936767578125
7.567194700241089,11.857699394226074,4.5206298828125
7.619917154312134,12.103019714355469,4.823486328125
7.672194242477417,12.241960525512695,2.40093994140625
7.724698066711426,12.390536308288574,2.6070556640625
7.777272939682007,12.421582221984863,0.5767822265625
7.829668045043945,12.421650886535645,-0.0631103515625
7.882234811782837,12.419103622436523,-0.0128173828125
7.934616327285767,12.419090270996094,-0.0018310546875
7.987165212631226,12.419090270996094,-0.00042724609375
8.039766550064087,12.418993949890137,-0.00189208984375
8.092373371124268,12.41899299621582,-0.00048828125
8.145013570785522,12.418943405151367,-0.000244140625
8.197558641433716,12.418943405151367,-0.000244140625
8.25013780593872,12.41889476776123,-0.000732421875
8.30252480506897,12.418846130371094,-0.0015869140625
8.355283737182617,12.418848037719727,0.001220703125
8.408562421798706,12.41883373260498,-0.00177001953125
8.460882902145386,12.418797492980957,-0.00048828125
8.513437032699585,12.418797492980957,-0.00018310546875
8.56567931175232,12.418797492980957,-0.00018310546875
8.618063688278198,12.41876220703125,-0.000244140625
8.670263767242432,12.41874885559082,-0.000244140625
8.721897840499878,12.418699264526367,-0.0010986328125
8.77424430847168,12.41865062713623,-0.00042724609375
8.826615571975708,12.41865062713623,-0.00042724609375
8.879037380218506,12.41865062713623,-0.00042724609375
8.930657863616943,12.418652534484863,0.0008544921875
8.98272156715393,12.41865062713623,-0.0009765625
9.034936666488647,12.41865062713623,-0.00018310546875
9.087395906448364,12.418383598327637,-0.005126953125
9.139920949935913,12.41831111907959,-0.0008544921875
9.19225025177002,12.41831111907959,-0.00018310546875
9.245671510696411,12.418310165405273,-0.000244140625
9.29813838005066,12.418310165405273,-0.000244140625
9.350777864456177,12.418211936950684,-0.0013427734375
9.403160333633423,12.418211936950684,-0.00018310546875
9.454984664916992,12.418163299560547,-0.000244140625
9.50733232498169,12.418163299560547,-0.000244140625
9.559345960617065,12.418163299560547,-0.000244140625
9.611875295639038,12.418163299560547,-0.00018310546875
9.66411805152893,12.418163299560547,-0.00018310546875
9.716973304748535,12.418163299560547,-0.00018310546875
9.769904136657715,12.418163299560547,-0.00018310546875
9.822232484817505,12.41811466217041,-0.000244140625
9.875239849090576,12.41811466217041,0.00018310546875
9.928881883621216,12.41811466217041,0.00018310546875
9.981176137924194,12.41811466217041,0.00018310546875
10.033307790756226,12.418066024780273,-0.0020751953125
10.085181474685669,12.418066024780273,-0.00030517578125
10.138970375061035,12.401719093322754,-0.48553466796875
10.190539360046387,12.341978073120117,-1.54052734375
10.243119239807129,12.189577102661133,-2.5880126953125
10.296052694320679,12.008280754089355,-4.0545654296875
10.348339796066284,11.764167785644531,-4.35552978515625
10.400851964950562,11.502781867980957,-5.14178466796875
10.453470706939697,11.266756057739258,-4.42633056640625
10.506362438201904,10.994035720825195,-5.1123046875
10.558867692947388,10.763978958129883,-4.50555419921875
10.611684083938599,10.492863655090332,-4.93780517578125
10.664111375808716,10.254337310791016,-4.8392333984375
10.716473817825317,9.988912582397461,-4.7108154296875
10.769107580184937,9.743349075317383,-5.010986328125
10.821384906768799,9.491460800170898,-4.51910400390625
10.874228715896606,9.226480484008789,-5.2515869140625
